# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
7.589999999999999858e+00,5.340769480997198571e+01,-2.956397998945464067e+00,1.000000043749809265e+03,1.003981982171046923e+02,1.780942190860240641e-07,-1.749518819015821427e-10,2.553214845311738542e-06,-1.174946122385522526e-02,-9.800308070068700417e+00,8.903528192350152892e+01,-5.469503960183617333e-07,2.749962283133877804e-07,3.607839977897496035e-08,-4.258291353941342265e-06,1.220054496890823122e-03
7.790000000000000036e+00,5.340769784679562093e+01,-2.956096153546025285e+00,1.000000044887885451e+03,1.003981982234364381e+02,1.875889382821566670e-07,-1.785029180228426396e-10,3.190717398543133630e-06,-1.182869534342241569e-02,-9.800462238059035158e+00,8.903552373324826874e+01,-4.000655108302645270e-07,2.822067747762026571e-07,3.604967168078816592e-08,8.372162013900349671e-05,1.174837234869950935e-03
7.990000000000000213e+00,5.340770088285802331e+01,-2.955794308103618651e+00,1.000000046027824283e+03,1.003981982202595162e+02,1.973293838785085784e-07,-1.816535157624443535e-10,2.067475764091044046e-06,-1.173004119516823235e-02,-9.800316766411130587e+00,8.903576551104880821e+01,-4.944180394555021150e-07,2.894154892395209608e-07,3.605623069630891611e-08,7.015794106338825491e-07,1.231138193912581632e-03
8.192000000000000171e+00,5.340770394850857627e+01,-2.955489444163200474e+00,1.000000047184526920e+03,1.003981982327926090e+02,2.074168008544714842e-07,-1.847921666433673406e-10,2.099826968662508715e-06,-1.187608023444489992e-02,-9.800576572127619457e+00,8.903600959939723225e+01,-3.681130732782206330e-07,2.966945321279558350e-07,3.603064484695760683e-08,1.489673731262222060e-04,1.147796352392166201e-03
8.390000000000000568e+00,5.340770695269974766e+01,-2.955190617089985761e+00,1.000000048330053687e+03,1.003981982337047327e+02,2.175474587233027711e-07,-1.881026594897421226e-10,7.418145895229139043e-08,-1.169672119633363358e-02,-9.800212077537260313e+00,8.903624901387705393e+01,-5.746163618595410044e-07,3.038276257231676687e-07,3.603492970705315451e-08,-5.904583083332551314e-05,1.250154404977438368e-03
8.589999999999999858e+00,5.340770998647891332e+01,-2.954888771518781265e+00,1.000000049472786486e+03,1.003981982378613651e+02,2.280248944919864792e-07,-1.910864827470250867e-10,1.268575340102100430e-06,-1.177846716254564441e-02,-9.800322815508309304e+00,8.903649083723162505e+01,-4.404812008341831891e-07,3.110309459657462427e-07,3.601954478454030017e-08,4.149207430039185514e-06,1.203503668597037841e-03
8.791999999999999815e+00,5.340771304982335721e+01,-2.954583907448305347e+00,1.000000050637871027e+03,1.003981982531525574e+02,2.388560566061551433e-07,-1.941086283284344132e-10,1.763626261950069860e-06,-1.183169586101455797e-02,-9.800174552362333813e+00,8.903673490900138177e+01,-5.367436398234209436e-07,3.183044419668166418e-07,3.601258269679633339e-08,-8.046390932161251995e-05,1.173127323875272892e-03
8.990000000000000213e+00,5.340771605175402925e+01,-2.954285080247646800e+00,1.000000051775015891e+03,1.003981982508881714e+02,2.497155769748030313e-07,-1.968474550260058687e-10,8.116574577109539710e-07,-1.184378081667383786e-02,-9.800320170899141203e+00,8.903697434232391572e+01,-5.670609160470682818e-07,3.254321158968512618e-07,3.600574570080040472e-08,2.636967619274560091e-06,1.166231097843174096e-03
9.192000000000000171e+00,5.340771911356106472e+01,-2.953980216090518862e+00,1.000000052948482335e+03,1.003981982658991541e+02,2.610426458713265135e-07,-1.999849261459932720e-10,1.063777018211046884e-06,-1.179540458300990316e-02,-9.800418998799393933e+00,8.903721844573026090e+01,-5.603827689934929127e-07,3.327019478989286210e-07,3.599396529029962162e-08,5.903508564770297985e-05,1.193839194280492009e-03
9.390000000000000568e+00,5.340772211398468272e+01,-2.953681388804944685e+00,1.000000054090283811e+03,1.003981982667957311e+02,2.723885398436896156e-07,-2.029042189441080564e-10,2.073005630460851339e-06,-1.173917147823784306e-02,-9.800276063300914942e+00,8.903745791362456430e+01,-5.244139269896969293e-07,3.398258560522204238e-07,3.599298779536564734e-08,-2.253758982146153664e-05,1.225931084366931609e-03
9.589999999999999858e+00,5.340772514395830939e+01,-2.953379543019284181e+00,1.000000055235810578e+03,1.003981982700351807e+02,2.840926089664564755e-07,-2.056079190215618800e-10,-1.450336255339021360e-06,-1.172638428413911790e-02,-9.800252782333398471e+00,8.903769980289798980e+01,-7.926466676062963635e-07,3.470201689639410902e-07,3.600038993588997212e-08,-3.582519524273088774e-05,1.233229035346960134e-03
