# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
4.392000000000000348e+00,2.999992579070339360e+01,-4.001242218699233177e+01,1.046160330700013583e+04,3.470337646661931217e+02,-1.284052229623371241e-14,2.546585164964053653e-14,2.787170705806962090e+01,-2.176494615192309245e-01,-3.962194128160974493e+00,-9.038804446748518728e+01,1.835123225377816425e+01,-1.352314478189730902e-08,1.122764279242779648e-02,-8.784095743935612655e-01,-3.392789769435558545e-02
4.589999999999999858e+00,2.999992179320604535e+01,-4.001310186150198689e+01,1.048328922592771778e+04,3.519582556523224639e+02,5.329070518200751394e-15,0.000000000000000000e+00,2.807792342375097761e+01,-4.760271146169836598e-01,-4.199512308642518121e+00,-9.038660606712620904e+01,1.818243034658514290e+01,-1.673856716117433647e-15,2.475765276076996244e-02,-8.290411216404446337e-01,-7.545696553488409619e-02
4.790000000000000036e+00,2.999991769580606871e+01,-4.001379881825532436e+01,1.050531180606034468e+04,3.569565286483427258e+02,-1.332267629550187849e-14,0.000000000000000000e+00,2.782098159349543209e+01,-1.682885546313192260e-01,-4.579925391282003488e+00,-9.038571914774796312e+01,1.802256124164907547e+01,1.672330642423175975e-15,8.112510943220990756e-03,-7.578250741354183306e-01,-2.501305988950112275e-02
4.990000000000000213e+00,2.999991353949446449e+01,-4.001450619753688187e+01,1.052746114921501430e+04,3.619480839019733480e+02,1.598721155460225418e-14,-1.421085471520200372e-14,2.835387314413490856e+01,9.731730339359973003e-02,-4.722973030185761090e+00,-9.038689561115097604e+01,1.787502366453197311e+01,-1.670936282111026069e-15,-5.629226195668703657e-03,-7.260061935203534489e-01,1.737482959100487487e-02
5.190000000000000391e+00,2.999990933185128839e+01,-4.001522400738137719e+01,1.054974645008582957e+04,3.669508198476980283e+02,-3.375077994860475883e-14,0.000000000000000000e+00,2.806501039911768203e+01,-1.670378168119651674e-01,-5.119450324270745867e+00,-9.038562045523187294e+01,1.773863759742588897e+01,-1.669659219688072112e-15,7.677173577112571083e-03,-6.554044725655091552e-01,-2.407980334370247652e-02
5.389999999999999680e+00,2.999990506444915894e+01,-4.001595220733129565e+01,1.057217677426976115e+04,3.719678775740393348e+02,2.220446049250313081e-14,1.421085471520200372e-14,2.811485262757332038e+01,9.312787796387425598e-02,-5.381021035588386958e+00,-9.038481507703191653e+01,1.761237695809987258e+01,0.000000000000000000e+00,-5.206047983002948243e-03,-6.073495316110750775e-01,1.631893503854134689e-02
5.589999999999999858e+00,2.999990074749448965e+01,-4.001669079877417090e+01,1.059476046433494230e+04,3.769848530254069487e+02,-8.437694987151189707e-15,1.421085471520200372e-14,2.802541463582512904e+01,1.424830782715614808e-01,-5.654623293673981088e+00,-9.038483938509170912e+01,1.749584614103991598e+01,0.000000000000000000e+00,-7.472775862448010654e-03,-5.586652228630077932e-01,2.362577122096296348e-02
5.790000000000000036e+00,2.999989637049448987e+01,-4.001743975117196328e+01,1.061750505639762378e+04,3.820055755301353315e+02,4.440892098500626162e-15,0.000000000000000000e+00,2.785469286378644327e+01,9.125367607077872201e-02,-5.953238593628247699e+00,-9.038479363533309652e+01,1.738805574716847246e+01,-1.666428720942426068e-15,-4.930835772096898301e-03,-5.074330844078168701e-01,1.566450392200047226e-02
5.990000000000000213e+00,2.999989194244919233e+01,-4.001819905312235903e+01,1.064041791046686194e+04,3.870426476328560739e+02,1.243449787580175325e-14,2.842170943040400743e-14,2.794030589164266232e+01,9.004696629142198983e-02,-6.166147855562396529e+00,-9.038294519665838322e+01,1.728807523509260946e+01,0.000000000000000000e+00,-4.790135331571816930e-03,-4.701225576276354956e-01,1.530925771531549233e-02
6.190000000000000391e+00,2.999988746589681554e+01,-4.001896869680651037e+01,1.066350641259996701e+04,3.920760059969836675e+02,-1.154631945610162802e-14,2.842170943040400743e-14,2.824598997834478808e+01,-1.181370343971961945e-01,-6.307395144974143442e+00,-9.038369899126580265e+01,1.719657325500937972e+01,0.000000000000000000e+00,4.698347443586651205e-03,-4.441708320897492235e-01,-1.526308064898216667e-02
6.389999999999999680e+00,2.999988291844921307e+01,-4.001974868060710833e+01,1.068677806449640957e+04,3.971204322603536525e+02,-2.664535259100375697e-14,0.000000000000000000e+00,2.794107795793563653e+01,3.971427600059157514e-02,-6.639246800743987542e+00,-9.038293350802956638e+01,1.711268285345282791e+01,-3.327887226439486788e-15,-2.401056234093068651e-03,-3.913307141790103305e-01,7.716428727409087827e-03
6.589999999999999858e+00,2.999987833085159039e+01,-4.002053896560320112e+01,1.071024056534989359e+04,4.021661320278576568e+02,6.661338147750939243e-15,0.000000000000000000e+00,2.799191245957398877e+01,-1.717041044721859810e-01,-6.865202805556955390e+00,-9.038195114679693631e+01,1.703670448373933866e+01,0.000000000000000000e+00,6.855812944088749208e-03,-3.548286696148716945e-01,-2.245540976817437390e-02
6.790000000000000036e+00,2.999987368344923055e+01,-4.002133955100182305e+01,1.073390187881570637e+04,4.072207492069662180e+02,3.774758283725532237e-14,-2.842170943040400743e-14,2.786764388511613788e+01,8.739575641597552291e-02,-7.152527911578263620e+00,-9.038131664751550431e+01,1.696824873855679172e+01,0.000000000000000000e+00,-4.382607031654601852e-03,-3.105409620638444057e-01,1.428081263792193613e-02
