# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
8.293899999999999864e+02,5.341574307283462986e+01,-2.600304753379194977e+00,9.404021046850830317e+02,1.011531397219621766e+02,1.016230055187988945e+01,5.897891790465853434e-02,1.249759024250941125e-04,-1.116897063896432271e-02,-9.817783591511783925e+00,-1.133448112457234913e+02,-5.224721025537764491e-02,1.333120079405565039e-01,-6.038133848339472670e-02,1.810526825920524552e-01,-1.533897802251199260e-01
8.295899999999999181e+02,5.341568781946389777e+01,-2.600596182638208909e+00,9.403671295475214720e+02,1.011545646230764817e+02,1.016822103571805158e+01,6.081055191754319855e-02,2.400395129005215844e-04,-1.167444146395818158e-02,-9.817501384983474466e+00,-1.133457315638926559e+02,-5.081783337654138810e-02,1.373398751477661883e-01,2.259403606345897902e-02,-2.980397486048272371e-02,-8.262174358249724238e-02
8.297899999999999636e+02,5.341563257211355165e+01,-2.600887621043991516e+00,9.403321464210748672e+02,1.011561464088391773e+02,1.017246046224128087e+01,6.300534873031363170e-02,-1.420583677023898317e-04,-1.159410554799355716e-02,-9.817265031162474287e+00,-1.133456637193154251e+02,-4.965750362051837147e-02,1.366781198749132675e-01,-1.397056126304590251e-01,-2.821836754795673669e-02,3.349370154806853572e-02
8.299900000000000091e+02,5.341557733083596560e+01,-2.601179068560708352e+00,9.402971544675529003e+02,1.011580157677011869e+02,1.017368100220768490e+01,6.062162433251203075e-02,1.824980719288878811e-04,-1.164458456839531988e-02,-9.817226482679570765e+00,-1.133438894043496532e+02,-5.088987806522235480e-02,1.380792004202904544e-01,1.503526057263219161e-02,-4.993022347614336359e-02,5.268261849040885292e-02
8.301899999999999409e+02,5.341552209564623155e+01,-2.601470525282798985e+00,9.402621540790423751e+02,1.011597081347775742e+02,1.017734852668498391e+01,5.577183322513698527e-02,3.269833371192243376e-04,-1.153150368488452954e-02,-9.817273637557544674e+00,-1.133434898402800712e+02,-5.357584664315877959e-02,1.388570788814210699e-01,6.343122846291425476e-02,2.079559689842231177e-02,7.162262848501679824e-02
8.303899999999999864e+02,5.341546686652658593e+01,-2.601761991425344256e+00,9.402271453216671944e+02,1.011614339517400794e+02,1.018139835592639386e+01,5.264696459075232648e-02,5.074834025761108813e-04,-1.149702233703226578e-02,-9.817489977853270489e+00,-1.133433014924959394e+02,-5.542943586414306179e-02,1.381943738825488210e-01,1.448948200891866378e-01,3.904292042524666606e-02,-4.750855366421274234e-02
8.305899999999999181e+02,5.341541164340224412e+01,-2.602053467170243106e+00,9.401921280957758427e+02,1.011632075467408356e+02,1.018555954396516583e+01,5.007790964330896544e-02,6.135690429383104660e-05,-1.162252026784108341e-02,-9.817799972737626391e+00,-1.133431889426686041e+02,-5.700279406170837698e-02,1.371876767904730010e-01,-1.469856909696321164e-02,-8.917595720896860645e-02,-7.714845542342313456e-02
8.307899999999999636e+02,5.341535642619852098e+01,-2.602344952667465794e+00,9.401571024758741260e+02,1.011650744975964216e+02,1.018934653013085168e+01,5.023024582372526137e-02,6.087991838471529249e-05,-1.170415747211906235e-02,-9.817510960036912593e+00,-1.133428569973760744e+02,-5.681826406385727390e-02,1.383353247807362907e-01,-3.275209241616454381e-02,-9.182274291325945303e-02,-4.850975006163571468e-02
8.309900000000000091e+02,5.341530121495109995e+01,-2.602636447913407647e+00,9.401220690626651049e+02,1.011669160093978945e+02,1.019270929973451878e+01,5.372178032584035146e-02,7.211357992346033308e-05,-1.153049973286845130e-02,-9.817522448176317695e+00,-1.133422838193613700e+02,-5.495300426839501429e-02,1.374059566041189728e-01,-3.740881321006472165e-02,-1.460738971793285046e-02,-5.169856689411542888e-02
8.311899999999999409e+02,5.341524600965600200e+01,-2.602927952739330308e+00,9.400870269164443016e+02,1.011685938771058204e+02,1.019742371189480323e+01,5.555211846511332041e-02,1.603946939032468294e-04,-1.144674166021195441e-02,-9.817369898307223508e+00,-1.133424815779131904e+02,-5.389557780686916183e-02,1.377750307425010812e-01,-1.557245571605137685e-02,4.283995197242691094e-02,5.149942010666601344e-02
8.313899999999999864e+02,5.341519081037868943e+01,-2.603219467067917403e+00,9.400519766062498093e+02,1.011702929440268406e+02,1.020149257259850373e+01,5.745190311500160407e-02,1.266729540099816725e-04,-1.142893298466257299e-02,-9.817238602953526794e+00,-1.133422943050041169e+02,-5.270655218641300682e-02,1.390612839239877829e-01,-2.915351400847398383e-02,4.556504355292910480e-02,8.421607687915788620e-02
8.315899999999999181e+02,5.341513561719347791e+01,-2.603510990830578020e+00,9.400169181488454342e+02,1.011717324239318287e+02,1.020771274216444091e+01,6.016441910919662073e-02,8.375480341744206969e-05,-1.154282710732278810e-02,-9.817145190968851409e+00,-1.133433109890533075e+02,-5.110228979217189271e-02,1.398639208237685283e-01,-3.059839688664369936e-02,-1.654337370697422926e-02,9.634876921564637653e-02
8.317899999999999636e+02,5.341508043016783347e+01,-2.603802523948453462e+00,9.399818518934771419e+02,1.011728675440081560e+02,1.021702994223114835e+01,5.703204578531749502e-02,2.985058938579070870e-04,-1.143026348857584598e-02,-9.817283093873287569e+00,-1.133460748070356061e+02,-5.275429644298441217e-02,1.411376809068186355e-01,4.052909019086563258e-02,6.805280197298634037e-02,3.942657011826283808e-02
8.319900000000000091e+02,5.341502524935711449e+01,-2.604094066525976636e+00,9.399467782909050584e+02,1.011746147940972946e+02,1.022026093295885651e+01,5.963746949437825906e-02,4.243475827910864889e-04,-1.152557585326177345e-02,-9.817095317731109105e+00,-1.133453550097286211e+02,-5.126528324695497213e-02,1.414599124386563267e-01,8.056307573141333056e-02,7.349001893229015203e-02,1.018592849079207469e-01
8.321899999999999409e+02,5.341497007480905523e+01,-2.604385618535260516e+00,9.399116959841921926e+02,1.011763782563968448e+02,1.022334027755739072e+01,5.551730887824618543e-02,1.331447086908802563e-04,-1.174248857543098469e-02,-9.817370167618289400e+00,-1.133445644245106507e+02,-5.363661266190005578e-02,1.412742447948421853e-01,-1.851565746444534810e-02,-6.239247305584065539e-02,-2.064579188047032526e-02
8.323899999999999864e+02,5.341491490649865170e+01,-2.604677180046718554e+00,9.398766052275896072e+02,1.011778922460727870e+02,1.022921640330388904e+01,5.619768039858002995e-02,3.840314996715783746e-05,-1.137555919863892859e-02,-9.817369556093902716e+00,-1.133453489159565493e+02,-5.324522169728537063e-02,1.414676672555543191e-01,-7.650240437008420935e-02,7.863320873034891634e-02,7.250947584487996839e-03
