# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
6.389999999999999680e+00,5.340767659227920916e+01,-2.958209334702236681e+00,9.999967684624716640e+02,1.003920187008351093e+02,9.528873396128418900e-04,1.362083220676366634e-02,5.364914716306083166e-05,-1.165193957907301181e-02,-9.800233290404841924e+00,8.903481707935972622e+01,7.184407931388347816e-03,1.301014563364790745e-02,5.099581024535374679e-02,4.984858959480750751e-02,-1.538547941060790757e-02
6.589999999999999858e+00,5.340767962826647164e+01,-2.957907508376863337e+00,9.999965600203722715e+02,1.003917627369760766e+02,4.530574533585947881e-03,1.298950376350393142e-02,-9.076458288589440461e-05,-1.156368561318874347e-02,-9.800102285457580109e+00,8.903326946472380143e+01,6.806687232007864810e-03,1.220183872137875318e-02,-1.062987637208048612e-02,4.088440132483900369e-02,1.580935924466005810e-02
6.790000000000000036e+00,5.340768266270159614e+01,-2.957605682753968068e+00,9.999963453644886613e+02,1.003915034654223888e+02,4.065911592148179626e-03,1.369828373546662890e-02,1.986997071344053824e-04,-1.198618525095061782e-02,-9.800165745818471663e+00,8.903402322236591715e+01,7.190498347101000748e-03,1.256415856831986748e-02,1.408243347833841586e-01,-9.729239045741573666e-02,3.937088128342367162e-03
6.990000000000000213e+00,5.340768569560034251e+01,-2.957303857851861562e+00,9.999961234768852592e+02,1.003912452552425378e+02,7.362267698406924771e-03,1.303000905236254524e-02,-7.041040883619354915e-05,-1.177615769887210145e-02,-9.799999953474415548e+00,8.903262152316395373e+01,6.791920285159061196e-03,1.143815147950016237e-02,1.684200788846407920e-02,-6.162000370614164474e-02,4.005315995217040986e-02
7.189999999999999503e+00,5.340768872698706105e+01,-2.957002033576291655e+00,9.999958953354507685e+02,1.003910559265257660e+02,9.138022174330516154e-03,8.257354572201015472e-03,-2.694021708633848218e-04,-1.176988973442804134e-02,-9.800185546739978548e+00,8.903209593095371588e+01,4.049939466623798424e-03,1.327441755364436836e-02,-7.372168297379852464e-02,-4.166638873697503520e-02,1.016087068751979957e-03
7.389999999999999680e+00,5.340769175677786507e+01,-2.956700209692023851e+00,9.999956606235355139e+02,1.003909240874906459e+02,1.021866594108583777e-02,8.100995757110643000e-03,-1.386788058439233180e-04,-1.157205591725960284e-02,-9.800012061051720735e+00,8.903199166099821582e+01,3.941851147536593741e-03,1.201090887915614615e-02,-2.993761072512995947e-02,3.037962823518670225e-02,4.172191865252442705e-02
7.589999999999999858e+00,5.340769478497828970e+01,-2.956398386166438019e+00,9.999954194594174623e+02,1.003907791404853072e+02,1.128647776055590433e-02,7.182724695888155833e-03,-2.559542151833798726e-04,-1.174509950245637702e-02,-9.800135280525255510e+00,8.903188292781972279e+01,3.398702674628928649e-03,1.251315854435310765e-02,-7.032446063725796004e-02,-4.634781309241536168e-02,-5.666890372925919694e-04
7.790000000000000036e+00,5.340769781160816621e+01,-2.956096562997641897e+00,9.999951707962900400e+02,1.003906438186069607e+02,9.255405156207395512e-03,6.898494655398878204e-03,-3.178989461681373807e-06,-1.188290452604191978e-02,-9.800100695581392074e+00,8.903353225065363574e+01,3.214871656847951686e-03,1.196152236721995457e-02,4.386614087187080263e-02,-5.718983774062563058e-02,8.539029014567396658e-02
7.990000000000000213e+00,5.340770083670915369e+01,-2.955794740191571623e+00,9.999949151435866952e+02,1.003904898017621008e+02,8.427338085553581076e-03,6.452899724102868599e-03,-1.285953307949950315e-04,-1.175210617107885248e-02,-9.800493197030874626e+00,8.903448183772343327e+01,2.939511782766613367e-03,1.103894067019844938e-02,-1.241898262738408594e-02,-4.912261652799242845e-02,-1.569568595244214548e-01
8.192000000000000171e+00,5.340770389054394940e+01,-2.955489899542475651e+00,9.999946492509916425e+02,1.003903378403253015e+02,7.634147847522950239e-03,8.822022766609590588e-03,-3.446709301921217251e-05,-1.164762605223979008e-02,-9.800326022268031068e+00,8.903541333943863378e+01,4.270323758114844687e-03,1.116742296482579368e-02,1.265870990599837938e-02,6.483380838291813442e-02,3.343652129753675595e-02
