# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
8.990000000000000213e+00,5.347600433504086226e+01,-2.246328148493555332e+00,1.036713756320066750e+03,1.001552510556093267e+02,1.446684260915362570e-02,6.643581352605565371e-03,4.003164929256698423e-01,-1.212951011536646251e-02,-9.798673312282309311e+00,1.679116439091221196e+02,2.339375683274774964e+00,9.140652999741030391e-03,4.113099130399150427e-02,-5.980115774003114809e-02,6.683240910644440425e-02
9.192000000000000171e+00,5.347582673961141353e+01,-2.246264437483444620e+00,1.037538222795352340e+03,1.001552193396391317e+02,1.145811384709790291e-02,3.999232866232382833e-03,4.001270765762550141e-01,-1.224982947022694967e-02,-9.798741035513639730e+00,1.679136460664574599e+02,2.337832023504257783e+00,9.579689588516893811e-03,1.728284288854302006e-02,-1.097283782938207469e-01,4.520458912421927711e-02
9.390000000000000568e+00,5.347565266051234545e+01,-2.246201989400996357e+00,1.038346356085501611e+03,1.001552413177525978e+02,1.277390654857487456e-02,2.878542631002289909e-03,4.003535452027192632e-01,-1.193612224900567065e-02,-9.798711250493733260e+00,1.679131781106194694e+02,2.337173841990759282e+00,1.195395736104177577e-02,7.211118018253473427e-02,3.246165859699779582e-02,1.285393740503280348e-02
9.589999999999999858e+00,5.347547682302684535e+01,-2.246138912205475791e+00,1.039162648587487638e+03,1.001552948002206023e+02,1.622038970737653754e-02,2.527486479037222011e-03,4.001492318532637871e-01,-1.185825755610679655e-02,-9.798669712087816563e+00,1.679115269489163609e+02,2.336967068378820400e+00,1.300779115186430877e-02,-2.168901072680745265e-02,5.337111094602666611e-02,8.252170911046953494e-02
9.791999999999999815e+00,5.347529922710380390e+01,-2.246075206166983751e+00,1.039987101146019995e+03,1.001553114004258589e+02,1.414276160761589185e-02,4.811854728075104504e-03,4.001365967057999851e-01,-1.219088093063764797e-02,-9.798805813131346909e+00,1.679130937535527721e+02,2.338259185889928649e+00,1.409388551067164777e-02,-3.279414845704667347e-02,-1.007054151584374085e-01,-1.840878025181514471e-02
9.990000000000000213e+00,5.347512514745420020e+01,-2.246012763364559461e+00,1.040795221965759993e+03,1.001553311883115498e+02,1.974837164187953284e-02,1.786853621048578589e-03,4.001315664751931012e-01,-1.190753083035468382e-02,-9.798600219393142297e+00,1.679102414277766684e+02,2.336515040891264938e+00,1.394800080293701061e-02,-7.637613122149661260e-02,1.490655835390816177e-02,8.102324633882415639e-02
1.019200000000000017e+01,5.347494755113569909e+01,-2.245949061216900411e+00,1.041619666564278305e+03,1.001553784521019992e+02,1.994605214277844069e-02,1.933479137634641631e-03,4.001558667929855373e-01,-1.191854815761320477e-02,-9.798844895226798357e+00,1.679105143318876117e+02,2.336590571694484808e+00,1.121565276688498564e-02,1.276174909889545017e-02,4.717009904561663552e-02,7.035047043266331492e-03
1.039000000000000057e+01,5.347477347104974399e+01,-2.245886622134390276e+00,1.042427781801670790e+03,1.001554074389725457e+02,1.604485617114142365e-02,4.673192717008944896e-03,4.002667081347020539e-01,-1.186499148118260946e-02,-9.798943263231837619e+00,1.679130938445912875e+02,2.338144108517341557e+00,1.280276840283610038e-02,2.898593626849623600e-02,6.863432289356249938e-02,-5.527822875946147158e-02
1.058999999999999986e+01,5.347459763257613474e+01,-2.245823554155453650e+00,1.043244054859504104e+03,1.001554395726648181e+02,1.956249352709032649e-02,3.436418866807677830e-03,4.000387401046996971e-01,-1.212943818346821391e-02,-9.798910339191678531e+00,1.679114189057297608e+02,2.337426495193135167e+00,1.303019249316988808e-02,-5.816861291338906031e-02,-5.791241372479166705e-02,-4.183979155054216165e-02
1.079000000000000092e+01,5.347442179393117812e+01,-2.245760487998452515e+00,1.044060322047211230e+03,1.001554185977703924e+02,1.632606222264937693e-02,8.064752849124445788e-03,4.001457859744266821e-01,-1.204199595032505975e-02,-9.798751479765716255e+00,1.679136451678267576e+02,2.340048185743852205e+00,1.422817398779098116e-02,-1.963657893745725594e-02,-1.181992227607716987e-02,2.776008327002526394e-02
