# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
5.990000000000000213e+00,5.118378401917792075e+01,6.800009241971487484e-01,9.150513631114736199e+02,7.031407634786343408e+01,-6.357924306244422455e-09,7.939688883851214740e-07,3.003738480345391829e-02,-7.979335929645120160e-03,-9.808973102249792575e+00,1.731841236227756736e-02,1.261340495217176672e-01,9.872950620011790408e-10,5.818692013451589729e-09,6.866845166290444632e-04,-2.526337776696324698e-06
6.189999999999999503e+00,5.118391040742932319e+01,6.800009859651370281e-01,9.150810434287413955e+02,7.031562477680749623e+01,-6.587526516811777194e-09,8.025230146258000019e-07,2.815307415532547833e-02,-7.976388235593661821e-03,-9.808033857467917116e+00,1.780774842833604890e-02,1.169592822345891792e-01,1.066503595788346526e-09,-1.520755478473953053e-09,-8.132175747441186477e-05,8.780193477561601659e-07
6.389999999999999680e+00,5.118403679850499088e+01,6.800010497404478382e-01,9.151083801779896021e+02,7.031717512901404632e+01,-6.783454309414563902e-09,8.112931988435434505e-07,2.667987293860997478e-02,-7.984667202307524012e-03,-9.808473875826740240e+00,1.840921322295367007e-02,1.071728409134236892e-01,1.155355571369711154e-09,9.281903228064897073e-09,2.746050377847645521e-04,-4.807833824357686589e-06
6.589999999999999858e+00,5.118416319240485279e+01,6.800011157514004312e-01,9.151332605620846152e+02,7.031872579884212371e+01,-6.953270479533518924e-09,8.202080301888958758e-07,2.428942268058729981e-02,-7.978673178835668858e-03,-9.808408661229139014e+00,1.909448515061965349e-02,9.703500220516765584e-02,1.252247989185815877e-09,-1.671437630797220502e-09,2.190031914423820516e-04,1.169434295422173899e-06
6.790000000000000036e+00,5.118428958912853943e+01,6.800011839838421279e-01,9.151556334607303143e+02,7.032027853953474050e+01,-7.139560638616808909e-09,8.291994690740045471e-07,2.251440556109203864e-02,-7.981403905645851476e-03,-9.807831103331725586e+00,1.971543319087748145e-02,8.678657064004084709e-02,1.349674740188406282e-09,2.560410496181990725e-10,-2.538302312907252611e-04,4.692739954678352282e-08
6.990000000000000213e+00,5.118441598867639186e+01,6.800012542580209374e-01,9.151755004376173019e+02,7.032183426746534849e+01,-7.356928395951417902e-09,8.382098193593368052e-07,2.079600124390104665e-02,-7.986956053756903359e-03,-9.808416650166044803e+00,2.022197866184818546e-02,7.662781789952494149e-02,1.444048158696791695e-09,4.867478478091545103e-09,2.212701371327505226e-04,-3.384007365049141519e-06
7.189999999999999503e+00,5.118454239104853087e+01,6.800013262690038918e-01,9.151929066795855761e+02,7.032339161840630481e+01,-7.577716313960382441e-09,8.471900357215345068e-07,1.910023824789377697e-02,-7.981050203456050568e-03,-9.808420173172414991e+00,2.071069328701167708e-02,6.672240712536096907e-02,1.540508021076217354e-09,-2.551679963161152033e-09,2.224317739640292984e-04,2.497124881788758490e-06
7.389999999999999680e+00,5.118466879624476462e+01,6.800014000471503728e-01,9.152079333243891597e+02,7.032495298339117085e+01,-7.783206077603759468e-09,8.560999427559279340e-07,1.825086368106108858e-02,-7.983914458881819637e-03,-9.808093030426968895e+00,2.124460703634770825e-02,5.720072202544673745e-02,1.642463881945211834e-09,-8.247031429414780229e-10,-4.551928455297972616e-05,1.198451338195354303e-06
7.589999999999999858e+00,5.118479520426498652e+01,6.800014757278811661e-01,9.152206902569159865e+02,7.032651453079380133e+01,-7.976557642921964064e-09,8.649056309692482181e-07,1.550048314919506148e-02,-7.980234208906996848e-03,-9.806972904454809736e+00,2.181138410244367470e-02,4.816741334531982749e-02,1.749406852554741003e-09,-3.972576402259664738e-09,-9.592355069571998662e-04,5.187348923980002710e-06
7.790000000000000036e+00,5.118492161510939553e+01,6.800015535243683074e-01,9.152313094064593315e+02,7.032807954193060596e+01,-8.162352842371915467e-09,8.735796482237101479e-07,1.408718911713699971e-02,-7.980520078932655179e-03,-9.806647733067908490e+00,2.239504004071859317e-02,3.970438073748115693e-02,1.860624488656157286e-09,-3.678490010927100747e-09,-1.225017689824026796e-03,5.893148311417625333e-06
