# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
5.189999999999999503e+00,5.347934523722820899e+01,-2.247527097417413966e+00,1.021207718448713422e+03,1.001620681223362794e+02,-1.011072108915527404e-06,1.487501216423936512e-06,4.003011847070112594e-01,-1.207581161367655802e-02,-9.799054357770328849e+00,1.679146061174808153e+02,2.338117717779098825e+00,-2.277075962760947317e-06,-1.083905067208602288e-05,-1.709853909342384396e-06,2.547176300305787136e-04
5.389999999999999680e+00,5.347916940777311368e+01,-2.247463986831774729e+00,1.022024972382932901e+03,1.001620779093022691e+02,-1.090517815739827073e-06,1.491100856121363449e-06,4.002617619552807926e-01,-1.208384964345194344e-02,-9.799132102509748421e+00,1.679146567195318198e+02,2.338117210746801788e+00,-2.364828127977899394e-06,-1.065067457966093277e-05,4.428863288957195389e-05,2.501039626472143299e-04
5.589999999999999858e+00,5.347899357828486444e+01,-2.247400876768994138e+00,1.022842226322740316e+03,1.001620876973223204e+02,-1.172967890322731011e-06,1.494695179182770062e-06,4.003198007351967957e-01,-1.207248182289752912e-02,-9.799024960912747773e+00,1.679147073208968948e+02,2.338117064073613971e+00,-2.452580318639289221e-06,-1.091555476346701803e-05,-1.547275282697144016e-05,2.565910642034091062e-04
5.790000000000000036e+00,5.347881774876349681e+01,-2.247337767229058425e+00,1.023659480268135667e+03,1.001620974342339423e+02,-1.258421095096623024e-06,1.498290330914642254e-06,4.002702938356009210e-01,-1.207839699367997503e-02,-9.798957356483009917e+00,1.679147579099996790e+02,2.338116815330244069e+00,-2.540332814633928220e-06,-1.077671056781546529e-05,-5.261821789425551209e-05,2.531917756869867518e-04
5.990000000000000213e+00,5.347864191920899657e+01,-2.247274658211949827e+00,1.024476734221912920e+03,1.001621072071855281e+02,-1.346877228391570577e-06,1.501887822108471937e-06,4.002596391406713083e-01,-1.208428896966368994e-02,-9.799019103010913057e+00,1.679148084970852892e+02,2.338116622110911091e+00,-2.628085386961879618e-06,-1.063842160672428972e-05,-1.577039174293664960e-05,2.498057677724245464e-04
6.189999999999999503e+00,5.347846608962141346e+01,-2.247211549717649248e+00,1.025293983709998429e+03,1.001621171278757600e+02,-1.438341722753817607e-06,1.750732430139123608e-06,4.003696526362409691e-01,-1.205812633199656453e-02,-9.798944831641330566e+00,1.679148591213108261e+02,2.338116328714257897e+00,-2.715838213734205539e-06,-1.124890963482348035e-05,-5.672986691063651649e-05,2.647559072009897136e-04
6.389999999999999680e+00,5.347829026000065511e+01,-2.247148441746148695e+00,1.026111237601377070e+03,1.001621267885822562e+02,-1.532808961431085310e-06,1.754332516590295654e-06,4.002975249476835584e-01,-1.207703337606192903e-02,-9.799038320366488364e+00,1.679149096934523584e+02,2.338116208789484229e+00,-2.803591116839843859e-06,-1.080664536374155397e-05,-1.724548973975199250e-06,2.539248758345648564e-04
6.589999999999999858e+00,5.347811443034688494e+01,-2.247085334297426851e+00,1.026928491498343647e+03,1.001621368541622417e+02,-1.630280228845412723e-06,1.757934645851833011e-06,4.001931797306283456e-01,-1.209773801633563621e-02,-9.799010605245447536e+00,1.679149603331474339e+02,2.338115648326387408e+00,-2.891344248945418953e-06,-1.032243925087478039e-05,-1.605243209971964714e-05,2.420655238753577202e-04
6.790000000000000036e+00,5.347793860065989691e+01,-2.247022227371469061e+00,1.027745745393447578e+03,1.001621463847621243e+02,-1.730754869256785757e-06,1.761516626785919470e-06,4.001666302401247766e-01,-1.210358423404472514e-02,-9.799194407204270263e+00,1.679150108894311302e+02,2.338116046504455259e+00,-2.979097431939869545e-06,-1.018522205038314652e-05,9.061139399959104040e-05,2.387057300606460777e-04
6.990000000000000213e+00,5.347776277093979047e+01,-2.246959120968256229e+00,1.028562999287620187e+03,1.001621564358457164e+02,-1.834233115598192777e-06,1.765106436124597167e-06,4.003127492924467012e-01,-1.207154975592633628e-02,-9.799006310641395601e+00,1.679150615121526755e+02,2.338115632345703077e+00,-3.066851022045319033e-06,-1.093280361133629181e-05,-1.545482576688827022e-05,2.570147504133511035e-04
7.189999999999999503e+00,5.347758694118657985e+01,-2.246896015087768816e+00,1.029380248967558146e+03,1.001621662911560549e+02,-1.940718046517732302e-06,2.000350559860919475e-06,4.002971396908018842e-01,-1.207525859462432044e-02,-9.799059965879346024e+00,1.679151121150842698e+02,2.338115347342686334e+00,-3.154604663039643172e-06,-1.084550746211079861e-05,1.676370672861538972e-05,2.548775560892776863e-04
7.389999999999999680e+00,5.347741111140025794e+01,-2.246832909729993055e+00,1.030197502819821239e+03,1.001621756584559222e+02,-2.050206285511961229e-06,2.003951854234742314e-06,4.002844247148782952e-01,-1.207612455370759251e-02,-9.799016885943299116e+00,1.679151626590739284e+02,2.338115235499244271e+00,-3.242358405811717459e-06,-1.082468106113961020e-05,-6.352442137728274919e-06,2.543665229104592469e-04
7.589999999999999858e+00,5.347723528158079631e+01,-2.246769804894912070e+00,1.031014756673015654e+03,1.001621859216159578e+02,-2.162698652107467984e-06,2.007559753991472462e-06,4.002888198559199084e-01,-1.207704811900437575e-02,-9.798981899387325001e+00,1.679152133120799704e+02,2.338114629886086870e+00,-3.330112326694853869e-06,-1.080245349466129682e-05,-2.483968184326401662e-05,2.538225664186374267e-04
7.790000000000000036e+00,5.347705945172820208e+01,-2.246706700582515204e+00,1.031832010524347425e+03,1.001621954215379162e+02,-2.278194170332064741e-06,2.011147768321563944e-06,4.002963776179946365e-01,-1.207499210519659590e-02,-9.798935349789557492e+00,1.679152638694398547e+02,2.338114431552243744e+00,-3.417866552911239452e-06,-1.084987131455530887e-05,-4.994561134849939547e-05,2.549829927432234076e-04
7.990000000000000213e+00,5.347688362184247524e+01,-2.246643596792777586e+00,1.032649264374747872e+03,1.001622054597089431e+02,-2.396692928636479227e-06,2.014766617541852156e-06,4.002599822217557390e-01,-1.208405291012853815e-02,-9.799097384970989921e+00,1.679153144908443380e+02,2.338114272165463525e+00,-3.505620753683187710e-06,-1.063757818490432379e-05,4.427445272292295550e-05,2.497843248147931373e-04
8.192000000000000171e+00,5.347670603362436736e+01,-2.246579862495652780e+00,1.033474686777219176e+03,1.001622152759835132e+02,-2.519429929714342281e-06,2.237877078314909340e-06,4.002616359074007701e-01,-1.208875727510911463e-02,-9.798989557287551833e+00,1.679153655714036972e+02,2.338114075374825518e+00,-3.594252660325032643e-06,-1.052705838353692475e-05,-1.586432132268836921e-05,2.470774888701582285e-04
8.390000000000000568e+00,5.347653196197182268e+01,-2.246517390781221035e+00,1.034283768037334085e+03,1.001622249142084939e+02,-2.642709864593688689e-06,2.241444656547741943e-06,4.002554221376575239e-01,-1.208110929476369395e-02,-9.798980383258813376e+00,1.679154156559214073e+02,2.338113923304669495e+00,-3.681129613226958621e-06,-1.070508866184738834e-05,-1.959512309143168846e-05,2.514368519303520114e-04
8.589999999999999858e+00,5.347635613198686144e+01,-2.246454288559372348e+00,1.035101021851412952e+03,1.001622346433014457e+02,-2.770223391476584787e-06,2.245048982274511218e-06,4.002294305292537491e-01,-1.209030140595193648e-02,-9.799105291476772450e+00,1.679154662357158259e+02,2.338113748925288338e+00,-3.768884399220968323e-06,-1.048970455310716112e-05,5.337684382030915051e-05,2.461630795668023463e-04
8.791999999999999815e+00,5.347617854366838941e+01,-2.246390555845768411e+00,1.035926448202691972e+03,1.001622446033628080e+02,-2.902060630608811538e-06,2.248689560779837393e-06,4.003087847298612556e-01,-1.207090711062356464e-02,-9.798804602612555925e+00,1.679155173498774900e+02,2.338113248671439770e+00,-3.857516687529375251e-06,-1.094204684144311469e-05,-1.170843804896938215e-04,2.572413645440548404e-04
