# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
2.595000000000000000e+02,4.063835988297335893e-22,2.358775790397333871e-01,9.999996062563732266e+02,1.012018820379044399e+02,-1.627450439243094241e-14,2.278439044452413677e-07,1.745262063520317799e-07,2.908407434307881609e-23,-9.760849021095749478e+00,9.000000000000000000e+01,-1.703052252738531478e-06,0.000000000000000000e+00,1.475334723745636758e-19,-1.376291845825932995e-05,3.149616917620863280e-26
2.695000000000000000e+02,4.063835986720759578e-22,2.449672736429183428e-01,9.999995894972234964e+02,1.012018819089525721e+02,-1.627450439155006561e-14,2.460796467307278362e-07,-2.414428354046104704e-07,4.463976505045413039e-24,-9.760790810116747096e+00,9.000000000000000000e+01,-1.817839310858985710e-06,0.000000000000000000e+00,1.475334723660696266e-19,-4.671925614452515050e-05,3.151886736094803246e-26
2.795000000000000000e+02,4.063835985150064497e-22,2.540569682348363667e-01,9.999995725834742188e+02,1.012018817831269644e+02,-1.627450439050836216e-14,2.650417982275975481e-07,6.238159072429519844e-07,5.698447267158434915e-23,-9.760965437407246981e+00,9.000000000000000000e+01,-1.675161510736903839e-06,0.000000000000000000e+00,1.475334723575222532e-19,5.214655660629708930e-05,3.093711218020404613e-26
2.895000000000000000e+02,4.063835983586566262e-22,2.631466628155254006e-01,9.999995555523782969e+02,1.012018816575451865e+02,-1.627450438949213261e-14,2.847444453867478039e-07,-2.552530477908316241e-07,2.075720886926810867e-24,-9.760965432294776534e+00,9.000000000000000000e+01,-1.571841471798373354e-06,0.000000000000000000e+00,1.475334723472790022e-19,5.214366150294828947e-05,3.120467251347508727e-26
2.995000000000000000e+02,4.063835982028938446e-22,2.722363573849607699e-01,9.999995379922911525e+02,1.012018815348203162e+02,-1.627450438833233038e-14,3.051846249031482203e-07,1.191667165204905915e-06,9.241258438905933941e-23,-9.760849021494658828e+00,9.000000000000000000e+01,-1.812938534094724604e-06,0.000000000000000000e+00,1.475334723383696021e-19,-1.376269553689668800e-05,3.125588731562004401e-26
3.095000000000000000e+02,4.063835980477126506e-22,2.813260519432819184e-01,9.999995200932025909e+02,1.012018814096702926e+02,-1.627450438735146073e-14,3.263867585381068944e-07,1.710652154253228401e-07,2.829079404579137551e-23,-9.760790806922678087e+00,9.000000000000000000e+01,-1.681923675322944605e-06,0.000000000000000000e+00,1.475334723283023570e-19,-4.672106718066158245e-05,3.187494006631322416e-26
3.195000000000000000e+02,4.063835978934620720e-22,2.904157464904939534e-01,9.999995019789785147e+02,1.012018812868214042e+02,-1.627450438628047792e-14,3.483535329619502448e-07,4.869691631918483107e-07,4.883037441576266110e-23,-9.760732598893815393e+00,9.000000000000000000e+01,-1.829873868218269924e-06,0.000000000000000000e+00,1.475334723189547116e-19,-7.967573436111030465e-05,3.181247281033217631e-26
3.295000000000000000e+02,4.063835977397475187e-22,2.995054410266307365e-01,9.999994837930426002e+02,1.012018811618005287e+02,-1.627450438537118951e-14,3.710828744189696615e-07,-2.206947842026589217e-07,5.395129877834610978e-24,-9.760790802284748935e+00,9.000000000000000000e+01,-1.787424582439898354e-06,0.000000000000000000e+00,1.475334723099137224e-19,-4.672369443816837991e-05,3.160663610360481244e-26
3.395000000000000000e+02,4.063835975869424690e-22,3.085951355518274375e-01,9.999994654534384608e+02,1.012018810421529480e+02,-1.627450438418262225e-14,3.945848459504035539e-07,-2.659995876835885271e-07,2.596202575681785224e-24,-9.760849009078564009e+00,9.000000000000000000e+01,-1.752510386924038339e-06,0.000000000000000000e+00,1.475334722991008776e-19,-1.376972756355723904e-05,3.138142291608035702e-26
3.495000000000000000e+02,4.063835974349173363e-22,3.176848300660588542e-01,9.999994469750672579e+02,1.012018809218964890e+02,-1.627450438307432001e-14,4.188556514625186151e-07,8.898907160713230723e-07,7.411819803538609634e-23,-9.760849014090895892e+00,9.000000000000000000e+01,-1.824243573987830813e-06,0.000000000000000000e+00,1.475334722903497408e-19,-1.376689044790046297e-05,3.119847809126081768e-26
