# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
6.589999999999999858e+00,5.379734158787324105e+01,-1.546789093641833368e+00,9.999988107141107321e+02,1.003146132221135503e+02,1.230207805913240658e-02,-2.878854694286931467e-03,-1.272138773086970657e-03,-9.626564598945674955e-03,-9.810613239486944082e+00,-1.274279986012351173e+02,-3.523821287319915153e-03,-1.143207560978717723e-03,-5.321837566351194510e-02,2.043127675153506295e-01,7.246862849040798527e-02
6.790000000000000036e+00,5.379723206843603123e+01,-1.547030865639043240e+00,9.999980450123548508e+02,1.003144375532509684e+02,7.959642407186100221e-03,1.541337708821243282e-03,-1.488233061578011726e-04,-1.114072121664259549e-02,-9.810733394872052315e+00,-1.274255352449355030e+02,-1.631143760116250370e-03,6.532039862860157357e-04,7.040427346866912073e-01,-4.866715026774369179e-01,1.322909228847011197e-02
6.990000000000000213e+00,5.379712254912094949e+01,-1.547272636463764783e+00,9.999970579529181123e+02,1.003142689058184089e+02,2.241506620526969099e-02,-9.101411191113862806e-04,-1.225278329778429175e-03,-1.060070464184124581e-02,-9.810372359830791922e+00,-1.274338510193058909e+02,-3.652588540512501526e-03,-4.995705338436852785e-03,8.410772186195331068e-02,-3.080843988495089447e-01,1.935551820646630727e-01
7.189999999999999503e+00,5.379701301904834310e+01,-1.547514403483770007e+00,9.999996170448139310e+02,1.003149814710159120e+02,9.300146085436221052e-03,-1.921523324257604082e-02,-2.017585301416151711e-03,-1.023374654638477613e-02,-9.810773486919794451e+00,-1.274271565146886900e+02,-1.160882236271352369e-02,7.535038073222182636e-03,-3.687238844506982027e-01,-2.085339780806632626e-01,-1.429725383695186914e-03
7.389999999999999680e+00,5.379690349702612195e+01,-1.547756172521917106e+00,9.999992865836247802e+02,1.003152517133126764e+02,1.280864127341705197e-02,-1.909955948196003644e-02,-1.479788661699106642e-03,-9.643965302938877979e-03,-9.810410100791795429e+00,-1.274289896383930625e+02,-1.216808066046660280e-02,1.198008627398748594e-03,-1.497779887045359026e-01,1.519533842331164952e-01,2.019615366269390810e-01
7.589999999999999858e+00,5.379679397507274530e+01,-1.547997941869130756e+00,9.999987380895763636e+02,1.003154517233709271e+02,1.624328424553533531e-02,-2.278639447400507279e-02,-1.980036046103313564e-03,-1.026226206839995353e-02,-9.810744003107577882e+00,-1.274308408121376459e+02,-1.489892917887562090e-02,3.691439237720295190e-03,-3.517135088685251487e-01,-2.318019280705149454e-01,-9.397003068730857070e-03
7.790000000000000036e+00,5.379668445310576175e+01,-1.548239711436536048e+00,9.999979672795161605e+02,1.003157041174895170e+02,4.195319034306322845e-03,-2.330990575601086037e-02,-9.813107161211263689e-04,-1.052387034646384660e-02,-9.810117509752400267e+00,-1.274239021947871180e+02,-1.583371843599153117e-02,9.123641998644057682e-04,2.192389578993653720e-01,-2.863524253556465893e-01,4.205945782392615517e-01
7.990000000000000213e+00,5.379657493096360810e+01,-1.548481480988367576e+00,9.999969760905951262e+02,1.003158633526267351e+02,-1.845797020528810789e-03,-2.463231544148261273e-02,-1.457654490986218330e-03,-1.040683880711685931e-02,-9.812072833700039354e+00,-1.274204595644930578e+02,-1.722174135177839335e-02,-3.723131534015498671e-03,-6.219309640888667085e-02,-2.457409772112681134e-01,-7.914072035311203734e-01
8.192000000000000171e+00,5.379646430510103983e+01,-1.548725658847134534e+00,9.999995388193055987e+02,1.003153532536413195e+02,-8.773709067865544109e-03,1.138250482923047237e-02,-1.062333374810187601e-03,-9.389613894119464010e-03,-9.810536116636590975e+00,-1.274173567699490945e+02,5.840193894209099595e-03,-3.449687986723730501e-04,6.318936241074420146e-02,3.234206441793415765e-01,1.609887279095658652e-01
8.390000000000000568e+00,5.379635587675834074e+01,-1.548965005046294419e+00,9.999992036614567041e+02,1.003148071352250099e+02,-1.285383773485128129e-03,2.183351719764561188e-02,-1.447009117713180101e-03,-1.009327886523094832e-02,-9.811585690143617811e+00,-1.274216361215956965e+02,1.118793623961336983e-02,1.314056260556766779e-03,-1.052817184681141965e-01,-1.056062118982068337e-01,-4.900961625925719378e-01
8.589999999999999858e+00,5.379624635388456966e+01,-1.549206766877747388e+00,9.999986462872475386e+02,1.003142389496984777e+02,8.913437816331734598e-03,1.695492441113868876e-02,-1.410609881249368352e-03,-9.492905156007706152e-03,-9.809291926525036232e+00,-1.274274087564222810e+02,7.777416001426298853e-03,5.731640943587697212e-03,-1.480700296077656075e-01,2.192395632263249017e-01,8.213138154907053678e-01
8.791999999999999815e+00,5.379613573648046554e+01,-1.549450944792227114e+00,9.999978612093254924e+02,1.003138978857633106e+02,1.749961964045943300e-02,9.508436833461399174e-03,-2.847113818442035139e-03,-9.916266075576088759e-03,-9.810224424833831947e+00,-1.274322180999512568e+02,2.896706449285536920e-03,2.803516135492228369e-03,-8.163355324748302611e-01,-1.945141457821722153e-01,2.808433730733898015e-01
8.990000000000000213e+00,5.379602730997256543e+01,-1.549690286266950379e+00,9.999968775771558285e+02,1.003135949468743178e+02,1.804805179781713773e-02,5.640651910627644469e-03,-1.061263583472636099e-03,-1.046592648002270080e-02,-9.810339328734908548e+00,-1.274326045094983044e+02,6.595187274363524706e-05,-9.791724262235613346e-03,2.056048301306579451e-01,-2.988862039760298850e-01,3.323983138871242637e-01
9.192000000000000171e+00,5.379591668238235513e+01,-1.549934464741935969e+00,9.999994389312341809e+02,1.003147695706256854e+02,-1.234089196195855415e-02,-1.352859669740414696e-02,-1.206825662711591461e-03,-1.099514835351679543e-02,-9.810174197116131367e+00,-1.274157770867469424e+02,-8.390748826633634763e-03,1.891074777966582831e-03,8.641214467536428856e-02,-5.487726176623732854e-01,2.242491225861230619e-01
9.390000000000000568e+00,5.379580825336462624e+01,-1.550173805897163692e+00,9.999991021538153291e+02,1.003149000274973019e+02,-7.207734868555129223e-03,-1.822053217662456676e-02,-4.895210042254525933e-04,-9.733721645607235073e-03,-9.810637399473632669e+00,-1.274185555303387076e+02,-1.169156437654705026e-02,1.386873553838476741e-02,3.605939296088849777e-01,1.625788420329190853e-01,6.257606589773342942e-02
9.589999999999999858e+00,5.379569872950377629e+01,-1.550415565292444287e+00,9.999985426524654031e+02,1.003151957557220015e+02,8.570454880824683944e-03,-1.905102230342151787e-02,-1.268113725691664279e-03,-9.413984561411462698e-03,-9.809895126572286017e+00,-1.274272487326005319e+02,-1.278771633849609853e-02,1.949326950453411991e-02,-1.084089216303331937e-01,2.667313150580162828e-01,4.109008507808852850e-01
9.791999999999999815e+00,5.379558811115654038e+01,-1.550659743574811289e+00,9.999977553309872746e+02,1.003153061975687592e+02,-3.315626465468312668e-03,-6.677141983347676009e-03,-1.692506576027184156e-03,-1.071116591908469369e-02,-9.810901880008682241e+00,-1.274199690736224824e+02,-6.368141399486128978e-03,2.461828114835174983e-02,-1.639306502610988203e-01,-5.033572523042937341e-01,-9.377411458255784094e-02
9.990000000000000213e+00,5.379547968437941563e+01,-1.550899087717006797e+00,9.999967655651271343e+02,1.003154334581151801e+02,2.332098544530151335e-02,-2.090935705746024137e-02,-1.816489012938824615e-03,-9.682425600462880519e-03,-9.809907888374317153e+00,-1.274347342402453194e+02,-1.509825311480577498e-02,2.448885263094611672e-02,-3.818244891432454047e-01,7.457301509859189104e-02,4.033265691076200476e-01
1.019200000000000017e+01,5.379536905067880070e+01,-1.551143246816889754e+00,9.999993261089548469e+02,1.003150141171207537e+02,4.564942028530035974e-04,2.483874482835406704e-03,-9.921964872832813101e-04,-9.494702930247836056e-03,-9.810761940630024824e+00,-1.274238838309765498e+02,7.498185478935928770e-04,-1.285892110006289432e-02,6.389958736746167989e-02,2.357156177135437680e-01,3.359558794624298989e-02
1.039000000000000057e+01,5.379526061928814329e+01,-1.551382581926919357e+00,9.999989850195124745e+02,1.003146557770670171e+02,-2.132977834104795092e-02,1.708746118364883049e-02,-7.766174120381124594e-04,-9.455417775793737226e-03,-9.811324002103438247e+00,-1.274115764829179227e+02,8.453532365277448626e-03,-5.421863004084373321e-03,1.450039315034592213e-01,3.430865893155997659e-01,-2.781073405846602453e-01
1.058999999999999986e+01,5.379515109275254758e+01,-1.551624332592771882e+00,9.999984191982075572e+02,1.003143280656253751e+02,-5.982786799921173057e-03,1.176622471618205858e-02,-1.751205661801751023e-03,-1.053001283754124474e-02,-9.811121044572036709e+00,-1.274204677352471009e+02,4.791200313051584454e-03,-3.922836476122499791e-03,-2.907775769481876771e-01,-2.897439432540577786e-01,-2.109409207909644646e-01
1.079000000000000092e+01,5.379504156653364078e+01,-1.551866081481080739e+00,9.999976326813921332e+02,1.003137166841766685e+02,-2.446510919841620932e-02,3.581324427822131506e-02,-1.324926152389201660e-03,-1.017339314113520528e-02,-9.810477935939699634e+00,-1.274099033186286647e+02,1.788321799165499756e-02,1.640246279657883808e-03,-9.808532031641215010e-02,-5.931878102686854309e-02,1.371045480938554439e-01
