# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
5.990000000000000213e+00,5.340762482899314278e+01,-2.963332910598898806e+00,9.999999999925494194e+02,5.019881648664456009e+01,2.220446049250313081e-16,0.000000000000000000e+00,-2.959657304781536900e-07,-5.893676454532352331e-03,-9.805844042268992311e+00,8.902972780391480967e+01,-2.037157036084545065e-06,0.000000000000000000e+00,4.217522605704895661e-05,-2.960295463489719635e-03,-3.363517774349734837e-03
6.190000000000000391e+00,5.340762635623213583e+01,-2.963181989248984127e+00,9.999999999944120646e+02,5.019881649960903758e+01,3.774758283725532237e-15,4.235164736271501695e-22,1.395531951740966621e-07,-5.886077624515005657e-03,-9.805872877546079280e+00,8.902984875904110140e+01,-2.380700029100162840e-06,-1.895758319773387628e-22,4.216994761664955992e-05,-2.927385049871047192e-03,-3.354844573968955319e-03
6.389999999999999680e+00,5.340762788328085264e+01,-2.963031067888234116e+00,9.999999999916180968e+02,5.019881651463386874e+01,-1.776356839400250465e-15,-4.235164736271501695e-22,-3.415513421079028212e-07,-5.880643905847997809e-03,-9.805842120685460017e+00,8.902996961100146223e+01,-2.138892656636305983e-06,0.000000000000000000e+00,4.216470785778506032e-05,-2.962491737244208213e-03,-3.348642585258814267e-03
6.589999999999999858e+00,5.340762941013928611e+01,-2.962880146516648328e+00,9.999999999906867743e+02,5.019881652904475544e+01,1.998401444325281773e-15,-2.117582368135750848e-22,-5.319041212026813905e-07,-5.886187853008167763e-03,-9.805849608536812312e+00,8.903009054694965130e+01,-2.099522919639507966e-06,1.895758319773387158e-22,4.215945212790093538e-05,-2.953946786023279713e-03,-3.354970250640398281e-03
6.790000000000000036e+00,5.340763093680745044e+01,-2.962729225134229427e+00,9.999999999925494194e+02,5.019881653853438763e+01,-4.440892098500626162e-15,0.000000000000000000e+00,1.265103535272392010e-07,-5.900917271453177092e-03,-9.805885064460410305e+00,8.903021156554858351e+01,-2.528310570862451504e-06,0.000000000000000000e+00,4.215416488738683544e-05,-2.913479717881192494e-03,-3.371782004199099219e-03
6.990000000000000213e+00,5.340763246328535274e+01,-2.962578303740978303e+00,9.999999999897554517e+02,5.019881655102617657e+01,-1.665334536937734811e-15,0.000000000000000000e+00,-3.743084757284613527e-07,-5.897290060241227282e-03,-9.805864566304267171e+00,8.903033241762389594e+01,-2.286400701757785467e-06,0.000000000000000000e+00,4.214892513586015517e-05,-2.936877354605278798e-03,-3.367641919447455449e-03
7.190000000000000391e+00,5.340763398957297881e+01,-2.962427382336897619e+00,9.999999999888241291e+02,5.019881656329895492e+01,-2.442490654175344389e-15,-2.117582368135750848e-22,5.071877072826739240e-09,-5.874976242347014488e-03,-9.805857929050176836e+00,8.903045303556150714e+01,-2.085912450674177520e-06,0.000000000000000000e+00,4.214369387103025316e-05,-2.944454475092172195e-03,-3.342173370890728652e-03
7.389999999999999680e+00,5.340763551567033574e+01,-2.962276460921987375e+00,9.999999999869614840e+02,5.019881658035911443e+01,-5.329070518200751394e-15,-4.235164736271501695e-22,-2.381385133345438609e-07,-5.882326697703968606e-03,-9.805875675606955610e+00,8.903057405544913649e+01,-2.249082549409735990e-06,0.000000000000000000e+00,4.213842257792697134e-05,-2.924200471379553076e-03,-3.350562944188204256e-03
7.589999999999999858e+00,5.340763704157742353e+01,-2.962125539496248017e+00,9.999999999888241291e+02,5.019881659312139988e+01,4.329869796038110508e-15,-2.117582368135750848e-22,-7.142287655734132776e-07,-5.889925764049711368e-03,-9.805846842972195887e+00,8.903069507692998741e+01,-2.146225818515013971e-06,1.895758319773387158e-22,4.213316675330465748e-05,-2.957110890340878054e-03,-3.359236274920432159e-03
7.790000000000000036e+00,5.340763856729423509e+01,-2.961974618059683539e+00,9.999999999888241291e+02,5.019881660333688700e+01,5.551115123125782702e-16,4.235164736271501695e-22,3.177330006791465739e-08,-5.897173382933731944e-03,-9.805887852228684309e+00,8.903081592621204265e+01,-2.435959983737967556e-06,0.000000000000000000e+00,4.212789538466816803e-05,-2.910305374383061628e-03,-3.367508473104419316e-03
7.990000000000000213e+00,5.340764009282079172e+01,-2.961823696612293944e+00,9.999999999869614840e+02,5.019881661890851632e+01,-5.440092820663267048e-15,0.000000000000000000e+00,-2.388488028250981225e-07,-5.880520543818323030e-03,-9.805865420870018667e+00,8.903093671348462124e+01,-2.374627150254358608e-06,0.000000000000000000e+00,4.212264844282380378e-05,-2.935909522898082907e-03,-3.348501236719019641e-03
8.192000000000000171e+00,5.340764163340946880e+01,-2.961671265939443298e+00,9.999999999868646228e+02,5.019881662857073223e+01,-4.254567712628697969e-15,-7.589415207397952853e-22,8.594346660242898332e-08,-5.882008688227270514e-03,-9.805856333368074829e+00,8.903105884918602442e+01,-2.225721083478910799e-06,-1.092342844413709776e-14,4.211734695066762140e-05,-2.946283307119912029e-03,-3.350199701791154588e-03
8.390000000000000568e+00,5.340764314330306917e+01,-2.961521853685043837e+00,9.999999999850988388e+02,5.019881664016268275e+01,-4.440892098500626162e-16,0.000000000000000000e+00,5.214351389760707748e-07,-5.908282864496325164e-03,-9.805902802357767456e+00,8.903117864917216195e+01,-2.380927061259912224e-06,1.895758319773387628e-22,4.211212839377778667e-05,-2.893246168138401565e-03,-3.380188376868117125e-03
8.589999999999999858e+00,5.340764466825880419e+01,-2.961370932205186435e+00,9.999999999832361937e+02,5.019881665167252294e+01,-4.662936703425657470e-15,-2.117582368135750848e-22,6.013962969767780485e-07,-5.891892949743264205e-03,-9.805833773878919857e+00,8.903129943806014523e+01,-2.053567349110703557e-06,0.000000000000000000e+00,4.210689697353131827e-05,-2.972035202139385133e-03,-3.361481237046607968e-03
8.791999999999999815e+00,5.340764620827096820e+01,-2.961218501499549127e+00,9.999999999832361937e+02,5.019881667348086296e+01,-1.141943682474375137e-16,9.825582188152291844e-23,-1.121408517984288126e-06,-5.891467290436522113e-03,-9.805850063961173646e+00,8.903142156473786883e+01,-2.180834876813758350e-06,-1.035600314459493460e-14,4.210157955668567166e-05,-2.953443591347968897e-03,-3.360995327754163955e-03
8.990000000000000213e+00,5.340764771759946683e+01,-2.961069089213015815e+00,9.999999999823048711e+02,5.019881668559953170e+01,-3.108624468950438313e-15,-4.235164736271501695e-22,-7.104949599794405492e-07,-5.891733096901688622e-03,-9.805857110933684950e+00,8.903154122473419818e+01,-2.038313443098877744e-06,-1.895758319773387158e-22,4.209638598974908602e-05,-2.945401839288638857e-03,-3.361298646722180559e-03
9.192000000000000171e+00,5.340764925722727696e+01,-2.960916658485525321e+00,9.999999999832361937e+02,5.019881669510459687e+01,4.462208380573224082e-15,9.825582188153735351e-23,-5.439689699201019124e-07,-5.885505430131395856e-03,-9.805861016479195058e+00,8.903166333986159486e+01,-2.295155159673675513e-06,-1.189263261021125977e-14,4.209106124316848267e-05,-2.940945655853501647e-03,-3.354190461290868733e-03
9.390000000000000568e+00,5.340765076617903873e+01,-2.960767246177575363e+00,9.999999999832361937e+02,5.019881670769765236e+01,3.663735981263016583e-15,0.000000000000000000e+00,-3.150613246843980177e-07,-5.885940891665901800e-03,-9.805896206248673863e+00,8.903178290284540708e+01,-2.500690600099885765e-06,0.000000000000000000e+00,4.208585198741657176e-05,-2.900782359643039494e-03,-3.354687419087800347e-03
9.589999999999999858e+00,5.340765229018342808e+01,-2.960616324643633224e+00,9.999999999823048711e+02,5.019881672011474194e+01,2.109423746787797427e-15,-4.235164736271501695e-22,1.858745317530574289e-07,-5.910082922786905578e-03,-9.805913077966357250e+00,8.903190390239916496e+01,-2.546565004511233936e-06,1.895758319773388098e-22,4.208058751892050094e-05,-2.881526875684400132e-03,-3.382242512190777785e-03
9.791999999999999815e+00,5.340765382923472515e+01,-2.960463893883376052e+00,9.999999999795778649e+02,5.019881673749033979e+01,8.721912081454812529e-16,-3.930232875259863495e-22,-1.050009116523855083e-06,-5.876762157536343130e-03,-9.805863385367048934e+00,8.903202574384725665e+01,-2.174876836568425561e-06,8.204688072403655196e-15,4.207531444537226668e-05,-2.938246395900448969e-03,-3.344210885229632023e-03
9.990000000000000213e+00,5.340765533762138517e+01,-2.960314481543310894e+00,9.999999999795109034e+02,5.019881674823573547e+01,-4.329869796038110508e-15,0.000000000000000000e+00,-2.598532796496542301e-07,-5.869295444329448302e-03,-9.805873768566895521e+00,8.903214554209455400e+01,-2.243218846991027213e-06,0.000000000000000000e+00,4.207010175524661903e-05,-2.926396739486292892e-03,-3.335688483899304588e-03
1.019200000000000017e+01,5.340765687628832836e+01,-2.960162050761214747e+00,9.999999999796077645e+02,5.019881675447685154e+01,-4.538591724665519960e-16,-4.404571325725249751e-23,5.425895666158148207e-07,-5.869565719291798198e-03,-9.805855185836348298e+00,8.903226756057493674e+01,-2.191541007464951097e-06,-1.053550321067850905e-14,4.206479981011806702e-05,-2.947608158615165272e-03,-3.335996900757203561e-03
1.039000000000000057e+01,5.340765838429825862e+01,-2.960012638399748042e+00,9.999999999795109034e+02,5.019881677320146451e+01,1.110223024625156540e-16,-2.117582368135750848e-22,-4.534674957668743175e-07,-5.862062492075247218e-03,-9.805832745341781731e+00,8.903238726589265184e+01,-2.142207944561922527e-06,0.000000000000000000e+00,4.205959879751911538e-05,-2.973222724070725444e-03,-3.327432821214745037e-03
