# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.158999999999999986e+01,5.340772599659104003e+01,-2.950414403893457216e+00,9.991685183476656675e+02,9.983807599274805966e+01,4.283117717573414751e-01,1.825609426053741990e-01,-2.458060387199890312e-02,3.766529281668762330e-03,-9.794202125623822752e+00,8.932527483533689860e+01,2.386542909615250313e-02,7.646436043416134920e-01,-5.290084003573718441e+00,-4.667735264514187854e+00,-4.263325188053087800e+00
1.179000000000000092e+01,5.340772731750138291e+01,-2.950114209941341326e+00,9.991388908764347434e+02,9.983491297087027760e+01,3.195512196502472979e-01,1.689098938241255232e-01,-2.266813674036009113e-02,9.979832572205998842e-04,-9.783741671859736755e+00,8.940349713013679889e+01,1.299176478741995676e-02,5.726731391663401061e-01,-3.707178089507289886e+00,-6.162206718018653717e+00,2.819453474609085575e+00
1.199000000000000021e+01,5.340772859281795348e+01,-2.949814025968333198e+00,9.991087400745600462e+02,9.983186110270300162e+01,2.748869254988718924e-01,1.640172956732265652e-01,-1.940802046061520722e-02,1.323511380225082801e-02,-9.787646154419748612e+00,8.944245761965535735e+01,8.280593870058057873e-03,5.292568269163577810e-01,-3.298311084769216528e+00,2.009436407044925765e+00,1.229431050702419620e-01
1.219000000000000128e+01,5.340772982754255338e+01,-2.949513851436143863e+00,9.990780710568651557e+02,9.982823671358376316e+01,4.578803072307705002e-01,1.178404596916572261e-01,-1.889079864920262947e-02,1.369648700816676612e-02,-9.782305070126431801e+00,8.934937267694529339e+01,-1.902124132717713037e-02,4.462557947253747437e-01,-2.916257048664440799e+00,2.414107829264318994e+00,3.760662528064037780e+00
1.239000000000000057e+01,5.340773102572990183e+01,-2.949213685449429967e+00,9.990469098817557096e+02,9.982446269566068509e+01,4.704962023875285948e-01,2.480658339017094149e-01,-1.376278119222963323e-02,3.277430497529820741e-03,-9.779007806414856674e+00,8.935425924600808401e+01,5.458179605377330018e-02,5.031081562237252891e-01,1.856309246070962482e+00,-3.554880981362126935e+00,6.101130103641891012e+00
1.258999999999999986e+01,5.340773218698234359e+01,-2.948913531586391468e+00,9.990152380922809243e+02,9.981914934237273940e+01,5.941429878596071745e-01,2.681044269940853764e-01,-9.671802109681664969e-03,1.360549542831154812e-02,-9.788224333735874083e+00,8.929535612324455940e+01,6.512202738627548282e-02,4.756565089008040759e-01,3.063409139109535939e+00,3.573856153045527062e+00,-2.194429049244144836e-01
1.279000000000000092e+01,5.340773331084933773e+01,-2.948613391781274018e+00,9.989830634016543627e+02,9.981413840347241262e+01,5.960255515194704534e-01,2.386738548582781894e-01,-2.531221222083867434e-02,5.551524479149722024e-04,-9.794489453092520392e+00,8.930558104191085533e+01,4.662788351612555393e-02,4.549495836667691862e-01,-4.987907293560570388e+00,-7.157518009468274656e+00,-4.455354217797856009e+00
1.299000000000000021e+01,5.340773439821374780e+01,-2.948313263799894113e+00,9.989503769241273403e+02,9.981187843960658768e+01,6.181916269023932653e-01,3.679565055477940216e-02,-1.949656974413731259e-02,5.029837260184133463e-03,-9.784012460165678604e+00,8.930409058892482221e+01,-7.031800973199467397e-02,5.063770727941373506e-01,-1.936339775383974615e+00,-3.425028024393787174e+00,2.635962462886158431e+00
1.319000000000000128e+01,5.340773544703153419e+01,-2.948013137653611615e+00,9.989171600854024291e+02,9.981234991697185421e+01,6.013285311248822707e-01,9.516814242730153861e-04,-2.146172223225595310e-02,3.768221624775289214e-03,-9.795583721753716944e+00,8.932610790496443087e+01,-9.241283236468637863e-02,5.179436895088637138e-01,-2.952324507202478632e+00,-4.557813112004931000e+00,-5.073665848521348387e+00
1.339000000000000057e+01,5.340773645705488804e+01,-2.947713010502520881e+00,9.988834313321858644e+02,9.981271800126778260e+01,6.099247538563069559e-01,-9.677416637113922526e-02,-1.335061630482066095e-02,1.146554968010132791e-02,-9.788137755782432947e+00,8.933252419099510178e+01,-1.504071907067172087e-01,4.399372983952417604e-01,1.041626695253623058e+00,1.559422889487870556e+00,1.257613925646641762e-01
