# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
7.158790000133049944e+03,5.346669728891281181e+01,-2.942607399195154017e+00,9.999840524435916223e+02,1.192232404845407423e+01,6.287881631875980731e-03,3.193722636564067484e-03,-8.593201036542229940e-06,-1.396306678494054062e-03,-9.810909946748687105e+00,-1.653688815305410742e+02,-6.293986868229446078e-05,-1.294812754543561892e-05,-6.327471886126935450e-09,6.610217162278600190e-07,-3.569862968317669708e-05
7.158990000133054309e+03,5.346667656506146926e+01,-2.942616485420827210e+00,9.999840517932491366e+02,1.192232589796876852e+01,6.287124610053957709e-03,3.193851726089031069e-03,-8.648691660977004769e-06,-1.396350398039064794e-03,-9.810909970535343305e+00,-1.653688887897224618e+02,-6.297442968357405105e-05,-1.294938460242348418e-05,-6.321477176533224244e-09,8.616120746138428744e-07,-3.591032172833571128e-05
7.159190000133058675e+03,5.346665584120567161e+01,-2.942625571636875659e+00,9.999840511298838237e+02,1.192232777459632942e+01,6.286367579210582444e-03,3.193980819380156516e-03,-8.303991726103470455e-06,-1.396452929270683256e-03,-9.810911146650500569e+00,-1.653688960919832880e+02,-6.303217517281532885e-05,-1.295064013274510146e-05,-6.318364148585776095e-09,6.594856641430895724e-06,-3.640434092048263931e-05
7.159390000133063040e+03,5.346663511734561780e+01,-2.942634657843293144e+00,9.999840504767529410e+02,1.192232963615623653e+01,6.285610553784652318e-03,3.194109921281877273e-03,-8.351792508264928774e-06,-1.396422616892085619e-03,-9.810911172210003528e+00,-1.653689033658323808e+02,-6.313869484976341153e-05,-1.295189418728934626e-05,-6.312925920722419075e-09,6.803959683451491393e-06,-3.626062196492602915e-05
7.159590000133067406e+03,5.346661439348113731e+01,-2.942643744040085441e+00,9.999840498189665823e+02,1.192233148712312918e+01,6.284853528527840384e-03,3.194238957794480298e-03,-8.412315510251529453e-06,-1.396360584632937683e-03,-9.810909183318235804e+00,-1.653689106352847205e+02,-6.291699197024819030e-05,-1.295314796194477921e-05,-6.299714122432244048e-09,-2.657479426372102506e-06,-3.596450590548222335e-05
7.159790000133071771e+03,5.346659366961235094e+01,-2.942652830227249439e+00,9.999840491518785939e+02,1.192233336971134250e+01,6.284096497057811009e-03,3.194368051790535783e-03,-7.890835167617125435e-06,-1.396499280135660593e-03,-9.810908845882853058e+00,-1.653689179359173238e+02,-6.298931717303817544e-05,-1.295439965015634048e-05,-6.290734241462579934e-09,-4.191550059328387922e-06,-3.663219929915418352e-05
7.159990000133076137e+03,5.346657294573918051e+01,-2.942661916404783806e+00,9.999840484996764189e+02,1.192233521159749543e+01,6.283339474858454406e-03,3.194497122521340864e-03,-8.387048312614438800e-06,-1.396364320337899201e-03,-9.810908823290276359e+00,-1.653689251879863775e+02,-6.294312292406678284e-05,-1.295565019336821661e-05,-6.286387926599596081e-09,-4.214708238255828607e-06,-3.598604371871830623e-05
7.160190000133080503e+03,5.346655222186168288e+01,-2.942671002572696981e+00,9.999840478521259683e+02,1.192233709407228126e+01,6.282582442084493242e-03,3.194626213790280507e-03,-7.631260440432600649e-06,-1.396574261345839320e-03,-9.810908825565043401e+00,-1.653689324927697726e+02,-6.301082103046173812e-05,-1.295689915902497096e-05,-6.278361063763118389e-09,-4.117400008755335476e-06,-3.699579799703754321e-05
7.160390000133084868e+03,5.346653149797979410e+01,-2.942680088730985410e+00,9.999840471989933803e+02,1.192233894340971823e+01,6.281825419118707184e-03,3.194755276967358414e-03,-7.531191773090769435e-06,-1.396613082753893472e-03,-9.810908036336689619e+00,-1.653689397462808301e+02,-6.293754501993305847e-05,-1.295814728501528976e-05,-6.271882297198821063e-09,-7.820322513780706179e-06,-3.718395463962937043e-05
7.160590000133089234e+03,5.346651077409362784e+01,-2.942689174879646874e+00,9.999840465346967449e+02,1.192234081794212841e+01,6.281068388693030781e-03,3.194884341911320702e-03,-8.598610459795724844e-06,-1.396297853442394349e-03,-9.810908790393412460e+00,-1.653689470382309992e+02,-6.287731582281881257e-05,-1.295939370622829973e-05,-6.269852778232548081e-09,-4.113500366540055011e-06,-3.567221809245261246e-05
7.160790000133093599e+03,5.346649005020312728e+01,-2.942698261018694694e+00,9.999840458778422772e+02,1.192234269172185712e+01,6.280311359401757713e-03,3.195013465918975729e-03,-7.514682517118080019e-06,-1.396646307061588698e-03,-9.810908558047385597e+00,-1.653689543234001462e+02,-6.312605074546054601e-05,-1.296063821910850057e-05,-6.257980060208487350e-09,-5.142672668759285703e-06,-3.734704337937712359e-05
