# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
4.391999999999999460e+00,5.340764618290437227e+01,-2.961224620695322329e+00,9.999985009972006083e+02,1.003947658818467943e+02,1.887535251943675422e-03,1.445422188727271857e-02,-2.369621362479220283e-04,-9.467717732227393795e-03,-9.801895816536058348e+00,8.902992975689731736e+01,7.847079158443985222e-03,5.914060546388009119e-03,-7.278753648998537162e-02,6.835375147204003632e-02,-3.439090891669374650e-02
4.589999999999999858e+00,5.340764920239011815e+01,-2.960925805100209196e+00,9.999983593039214611e+02,1.003944922543191041e+02,2.952779281416955922e-04,1.322102283796657007e-02,1.718168077676488674e-04,-9.673816276585334509e-03,-9.802736136775354936e+00,8.903120442284333080e+01,7.122647369609840309e-03,6.860282649356013937e-03,1.198010561075913000e-01,-1.235866028550116832e-02,-3.988773778726306118e-01
4.790000000000000036e+00,5.340765225115060844e+01,-2.960623971944357447e+00,9.999982088655233383e+02,1.003941861343147792e+02,-4.338905310223906998e-03,1.691905964406881235e-02,1.755003723357793791e-04,-9.094191874206595735e-03,-9.801038273393269051e+00,8.903425170153677470e+01,9.210589533830252501e-03,7.879153590445501371e-03,1.053329103605167016e-01,1.734232484008516040e-01,2.719228412827426333e-01
4.990000000000000213e+00,5.340765529859876182e+01,-2.960322139682650455e+00,9.999980508778244257e+02,1.003938761038196219e+02,-6.203175401949753871e-03,1.438153436163430200e-02,4.703146311884118637e-05,-9.870716417183319005e-03,-9.801745716502178851e+00,8.903574170926260933e+01,7.741951778060599844e-03,8.321335711873786498e-03,6.597556935003930090e-02,-1.048216485286610766e-01,3.021222441456990551e-02
5.189999999999999503e+00,5.340765834470523288e+01,-2.960020308218371365e+00,9.999978863419964910e+02,1.003936119787002639e+02,-3.357776023904416457e-03,1.322856605805732520e-02,-4.689442032299954424e-04,-9.650127569527010285e-03,-9.802164077798446229e+00,8.903453924973268840e+01,7.067644619408459082e-03,8.850254099965440546e-03,-1.681570260131718120e-01,-3.768328319311776975e-02,-6.213827613350946660e-02
5.389999999999999680e+00,5.340766138947731179e+01,-2.959718477518445745e+00,9.999977154042571783e+02,1.003933316985778248e+02,-6.205853788448981341e-03,1.488950528711340676e-02,1.598644970777877983e-04,-9.720873957342203442e-03,-9.801327716718086336e+00,8.903658149484489570e+01,7.994992564891197431e-03,9.076554276037549288e-03,1.130955960816622391e-01,-7.184230550042379482e-02,8.320865714359704235e-02
5.589999999999999858e+00,5.340766443290198850e+01,-2.959416647610506157e+00,9.999975373763591051e+02,1.003930525725286174e+02,-5.744938578981338348e-03,1.416200682778253651e-02,1.461863962664807556e-05,-9.507076878684678559e-03,-9.801840751531054607e+00,8.903675815644029967e+01,7.561878328443397655e-03,1.032666704772439679e-02,4.677283687804020124e-02,-2.661833676735210832e-02,-5.992962137195672473e-02
5.790000000000000036e+00,5.340766747491900901e+01,-2.959114818424195548e+00,9.999973534224554896e+02,1.003928058985103604e+02,-3.749706772241457198e-03,1.228043645970552933e-02,-7.639499011817709037e-05,-9.378454696854273548e-03,-9.801905658029131274e+00,8.903606718864496372e+01,6.471597638020117581e-03,9.851665306718944415e-03,-7.581697702755576911e-03,8.975183246962437078e-02,-6.745803641165930287e-02
5.990000000000000213e+00,5.340767051551005551e+01,-2.958812989883504496e+00,9.999971641711890697e+02,1.003925776080143777e+02,2.040101073618693609e-04,1.308884887802210135e-02,-3.666631719969339846e-04,-9.065600937355212594e-03,-9.802302163389841283e+00,8.903427185249101683e+01,6.918616890870822253e-03,1.243112285833257620e-02,-1.403705579586607688e-01,1.606609233766473355e-01,-2.525117551548520245e-01
6.189999999999999503e+00,5.340767355459660592e+01,-2.958511162047419596e+00,9.999969693413004279e+02,1.003922905249160493e+02,7.079743500929400928e-04,1.558132517376442476e-02,-1.127507907061263913e-04,-9.722502534095392099e-03,-9.801683634898925135e+00,8.903446452047894866e+01,8.322861154701448674e-03,1.236179054454663272e-02,-8.299907299762173882e-03,-7.239069285987635716e-02,-1.140765308675570355e-02
6.389999999999999680e+00,5.340767659214806429e+01,-2.958209335009716945e+00,9.999967674836516380e+02,1.003920144489050159e+02,9.565920416355725179e-04,1.362085007893397079e-02,3.488774929927782606e-04,-8.859939381713689138e-03,-9.802127481407682197e+00,8.903481706250796890e+01,7.184390495129583734e-03,1.301017009470874057e-02,1.610761539785880991e-01,3.168223583533270049e-01,-1.700676933858129014e-01
6.589999999999999858e+00,5.340767962812349623e+01,-2.957907508699268107e+00,9.999965590024366975e+02,1.003917585342489929e+02,4.534049028911527751e-03,1.298951861405446724e-02,-5.682916574617120908e-04,-8.684994585796947109e-03,-9.801520461207315904e+00,8.903326944781460384e+01,6.806672984802224734e-03,1.220186287440922640e-02,-2.503195699557287379e-01,3.493280528471029989e-01,6.579653418889315486e-02
6.790000000000000036e+00,5.340768266254715968e+01,-2.957605683091671267e+00,9.999963443158194423e+02,1.003914990807164287e+02,4.069487416884385624e-03,1.369829756522221095e-02,4.042067859069189690e-04,-9.897738606468154884e-03,-9.802042395246493456e+00,8.903402320272455484e+01,7.190485037929992412e-03,1.256418491066607288e-02,2.278163374505749461e-01,-1.083243056954775879e-01,-1.140586193903985052e-01
