# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.227789999999999964e+03,5.344263358628432314e+01,-2.889535929590787866e+00,1.012617867904715240e+03,9.890060164851493596e+01,-2.853389286891991894e+00,-6.035196932872238795e-02,7.809882509784624866e-03,-9.819840360278400682e-03,-9.802252504330404292e+00,8.382855244360723646e+01,1.352144555086327860e-01,-1.697927219362009299e-01,-9.265788669382316566e-04,4.007521530214441905e-04,-1.926570197581209160e-04
1.227990000000000009e+03,5.344265779158050123e+01,-2.889240955627481178e+00,1.012674928853288293e+03,9.889764821899277081e+01,-2.859682945805011922e+00,-6.254127446540402868e-02,8.034377353972627783e-03,-1.028579274141525404e-02,-9.802339211915199968e+00,8.382905014537729471e+01,1.339303404000961595e-01,-1.686514955383568437e-01,-3.299779447838491523e-04,-2.344529679879030876e-04,9.191449060842778597e-05
1.228190000000000055e+03,5.344265882315137617e+01,-2.888902563128227463e+00,1.012451018800958991e+03,9.891710219188055930e+01,-2.841822842271574778e+00,-6.072191621383452032e-02,8.125843437276864673e-03,-9.923528111585925432e-03,-9.802033340157089825e+00,8.382985693676725703e+01,1.332007996184677578e-01,-1.683166101515261859e-01,-1.434399477774598469e-04,-5.424839218110667858e-04,4.464846669809206651e-04
1.228389999999999873e+03,5.344268300695444651e+01,-2.888607534871312055e+00,1.012507487562485039e+03,9.891424693191716244e+01,-2.846181137739044242e+00,-6.189879628905520237e-02,7.927065585359428096e-03,-1.005469239252429134e-02,-9.802281644576389397e+00,8.382923498233299142e+01,1.325161795763478423e-01,-1.677404735337384711e-01,1.644873215846302079e-04,-8.207799393505874367e-04,1.130670709255738655e-04
1.228591999999999871e+03,5.344270744188378330e+01,-2.888309566668627593e+00,1.012564521745778620e+03,9.891134552710516914e+01,-2.852135920733552599e+00,-6.487249952422846633e-02,7.922632995477654066e-03,-9.930692875465902542e-03,-9.802031280996470031e+00,8.382950738761418563e+01,1.308340621404632531e-01,-1.686125098987632520e-01,-2.492403360386717345e-04,-1.561831060395491846e-03,2.439491692128351822e-04
1.228789999999999964e+03,5.344273140200650829e+01,-2.888017508808836009e+00,1.012620426728390157e+03,9.890848919518337823e+01,-2.859460361543901374e+00,-6.469648001319050490e-02,8.231401127893105130e-03,-1.001399245560184031e-02,-9.802429940499177263e+00,8.383064520772076378e+01,1.309399740690841418e-01,-1.681282677740710552e-01,-1.889654149096300340e-05,-1.386538396169361299e-03,7.464849607211516708e-04
1.228990000000000009e+03,5.344275561319066981e+01,-2.887722510900056605e+00,1.012676897258497775e+03,9.890567260553390838e+01,-2.863145547765882259e+00,-6.111652842696374544e-02,8.016862711011128045e-03,-9.979108888855801884e-03,-9.802056749585753792e+00,8.382966738397647077e+01,1.329711044407231035e-01,-1.661625660682819472e-01,8.875150055859526693e-04,-3.161756968396090472e-04,1.862800970612997920e-04
1.229190000000000055e+03,5.344275664025108341e+01,-2.887384067725219605e+00,1.012452332628890872e+03,9.892518655127044269e+01,-2.844233655559693652e+00,-5.925406671970043226e-02,8.252867917641720091e-03,-9.772486753180448932e-03,-9.802252834135204651e+00,8.382992195166235661e+01,1.322814275366777093e-01,-1.663146643777162759e-01,7.152060078338411293e-04,-6.151804829985357001e-04,3.115305954829663431e-04
1.229389999999999873e+03,5.344278082965679744e+01,-2.887089015249522106e+00,1.012508212554268539e+03,9.892231068132632288e+01,-2.849830090859794218e+00,-5.814853829151456210e-02,8.069866974641756383e-03,-1.002410669246823344e-02,-9.802405937395946012e+00,8.383004910788685038e+01,1.329604532644012016e-01,-1.670821852282564079e-01,2.885583862737501389e-04,-2.253125615579463841e-04,3.372625755871881659e-04
1.229591999999999871e+03,5.344280527012069371e+01,-2.886791022551243202e+00,1.012564652547240257e+03,9.891937938339381731e+01,-2.857010766395604140e+00,-5.843222771822709216e-02,7.928321402575072563e-03,-9.634828974463972850e-03,-9.802110987622373983e+00,8.383109094358142954e+01,1.327350665160264009e-01,-1.643419682355038436e-01,1.548367690549334440e-03,-2.764316781387634561e-04,8.267404675536117829e-04
1.229789999999999964e+03,5.344282923540664143e+01,-2.886498940677130864e+00,1.012619975154288113e+03,9.891644926633763646e+01,-2.865474553760984477e+00,-5.964729109179686684e-02,7.862682002001320294e-03,-9.912690684999513752e-03,-9.802035702825222074e+00,8.383299128640175013e+01,1.319831279255436474e-01,-1.620089870254437514e-01,2.488796494213929480e-03,-6.168363606695773755e-04,1.634133752130838800e-03
1.229990000000000009e+03,5.344285345149044986e+01,-2.886203918442582506e+00,1.012675858017057180e+03,9.891368655310299118e+01,-2.869261181986973774e+00,-6.300802811036579354e-02,7.797683039309982050e-03,-9.816020640104453771e-03,-9.802258020394280180e+00,8.383217726742307718e+01,1.300555651709090488e-01,-1.621399782295652736e-01,2.171258011230895249e-03,-1.449621177936491609e-03,1.098588825115440551e-03
1.230190000000000055e+03,5.344285447249427534e+01,-2.885865424286091052e+00,1.012450689875520766e+03,9.893329615207571237e+01,-2.852107669064120277e+00,-6.461770257979648768e-02,7.996366000016977282e-03,-9.869876207308770494e-03,-9.802160749102693416e+00,8.383354795014301430e+01,1.273297878501778169e-01,-1.613053797975508574e-01,2.350397388974684657e-03,-2.611388426091118629e-03,1.641415292008825124e-03
1.230389999999999873e+03,5.344287866624708272e+01,-2.885570346506254324e+00,1.012505981337279081e+03,9.893058825489167418e+01,-2.858810670688006983e+00,-6.593107639093015448e-02,7.922246343854952300e-03,-1.032512352794752453e-02,-9.802052741889104581e+00,8.383444247960804319e+01,1.265143989412474967e-01,-1.587865540841500445e-01,3.346372411487714797e-03,-2.739157949448403021e-03,1.862052692835643999e-03
1.230591999999999871e+03,5.344290311069804034e+01,-2.885272327533822789e+00,1.012561828018166125e+03,9.892795709976638818e+01,-2.861783697518229808e+00,-6.460855584129521212e-02,7.824036863852268722e-03,-9.815577877596463191e-03,-9.802248221955924379e+00,8.383318450010074230e+01,1.272896837858835672e-01,-1.586010839568273156e-01,3.110500367412970691e-03,-2.092564143555711038e-03,1.096364909378807128e-03
1.230789999999999964e+03,5.344292707959978372e+01,-2.884980219306576998e+00,1.012616570743732154e+03,9.892532763032127718e+01,-2.866550453411444099e+00,-6.781017393865959586e-02,7.948802624813856507e-03,-1.002389833917295692e-02,-9.802414965132063784e+00,8.383302410381699588e+01,1.254779557739285067e-01,-1.594791362489232367e-01,2.386111076503332970e-03,-2.757788818154516958e-03,9.075804344565330944e-04
1.230990000000000009e+03,5.344295129921432874e+01,-2.884685169873417721e+00,1.012671867719851434e+03,9.892256097624698441e+01,-2.875584040894600513e+00,-6.618347204346813895e-02,8.217282252375546908e-03,-9.828351234577609868e-03,-9.802247470278542707e+00,8.383526878043747388e+01,1.264873617108398796e-01,-1.611051932377884632e-01,1.390630797546600281e-03,-2.026121506180938829e-03,1.881267266948039030e-03
