# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
3.990000000000000213e+00,5.379876530354493269e+01,-1.543646003344952167e+00,9.999999994244426489e+02,1.003155439812595944e+02,-1.909583602355313741e-14,6.088049308390724733e-22,1.757243532512765783e-05,-1.183547262454347909e-02,-9.816102572263043058e+00,-1.274181454976343701e+02,-1.656900757331372484e-06,6.705762585705973569e-15,-1.499422313146857658e-03,9.784055008645656509e-04,-3.391902433371712239e-03
4.190000000000000391e+00,5.379865578985626939e+01,-1.543887794795142376e+00,9.999999993937090039e+02,1.003155422069729639e+02,3.256654205566398391e-15,-3.573420246228169253e-22,-4.289313142004783388e-06,-1.180900481384083121e-02,-9.816237167929982022e+00,-1.274183402035018275e+02,-1.883845321110931503e-06,-4.318424560035832861e-15,-1.499432903136294027e-03,1.055334456096293548e-03,-3.376789998261164969e-03
4.392000000000000348e+00,5.379854518053710422e+01,-1.544132002877985688e+00,9.999999993620440364e+02,1.003155404631452683e+02,0.000000000000000000e+00,4.235164736271501695e-22,-6.801586757067615285e-05,-1.172152494260454009e-02,-9.816232507465162627e+00,-1.274185368979076287e+02,-1.808218707300454970e-06,9.478791598866934614e-23,-1.499443579916563815e-03,1.052727216513861357e-03,-3.326830274515909375e-03
4.589999999999999858e+00,5.379843676101996408e+01,-1.544371373906995526e+00,9.999999993365490809e+02,1.003155385785620552e+02,3.552713678800500929e-15,-2.117582368135750848e-22,-5.068015143551257674e-05,-1.174798474751938271e-02,-9.816347718836551550e+00,-1.274187295532023256e+02,-2.008528588430117679e-06,1.355959403849326145e-14,-1.499454060102460009e-03,1.118584504038056242e-03,-3.341947753240063265e-03
4.790000000000000036e+00,5.379832724587237891e+01,-1.544613161568671122e+00,9.999999993075616658e+02,1.003155366460456435e+02,3.552713678800497774e-15,4.235164736272303618e-23,3.950908726076267949e-06,-1.182009686268073109e-02,-9.816172723095171193e+00,-1.274189241336391802e+02,-1.761187527752199071e-06,1.055136331435756246e-14,-1.499464615516144829e-03,1.018688650104457912e-03,-3.383139824293520011e-03
4.990000000000000213e+00,5.379821773023852671e+01,-1.544854947967523540e+00,9.999999992744997144e+02,1.003155348395605841e+02,-8.289665250534341767e-15,1.411721578757136826e-22,1.540898905720992419e-05,-1.183275304813941053e-02,-9.816131428294681882e+00,-1.274191188075851642e+02,-1.727912714321916106e-06,8.975650231705379006e-15,-1.499475188640888397e-03,9.951568257564413853e-04,-3.390373301874516181e-03
5.190000000000000391e+00,5.379810821411828670e+01,-1.545096733103551667e+00,9.999999992479570210e+02,1.003155329493405361e+02,-3.552713678792224201e-15,-4.235164736271501695e-22,6.398535042518816655e-07,-1.181569009412598847e-02,-9.816245300780011007e+00,-1.274193134326819461e+02,-1.851413456687405217e-06,-4.601368005868667229e-15,-1.499485771597849904e-03,1.060249950338544925e-03,-3.380632532669618651e-03
5.389999999999999680e+00,5.379799869751180807e+01,-1.545338516976767718e+00,9.999999992186203599e+02,1.003155310080232425e+02,-1.421085471516856075e-15,2.646977960169159587e-22,1.116992770328385662e-05,-1.182821513201484306e-02,-9.816148968605199698e+00,-1.274195079839796705e+02,-1.717302315330190051e-06,-7.396585732707581778e-15,-1.499496332240953834e-03,1.005283363736730233e-03,-3.387791114947147093e-03
5.589999999999999858e+00,5.379788918041908374e+01,-1.545580299587178352e+00,9.999999991869553924e+02,1.003155294186295521e+02,1.421085471520200372e-14,-1.588186776101871910e-22,-1.812937700264796053e-06,-1.181106612323793228e-02,-9.816178232288233829e+00,-1.274197028329035959e+02,-1.886909238009000296e-06,-2.402907699174607983e-15,-1.499506923466364851e-03,1.022051417081891759e-03,-3.378001173016167633e-03
5.790000000000000036e+00,5.379777966284002133e+01,-1.545822080934783349e+00,9.999999991613440216e+02,1.003155274454817913e+02,7.105427357601001859e-15,-6.176281907062878570e-23,1.687484807197728309e-05,-1.183854785756978042e-02,-9.816142539767568564e+00,-1.274198973734991682e+02,-1.885721422615820267e-06,-4.124837493029685631e-15,-1.499517493673486329e-03,1.001719481327940703e-03,-3.393702381605320437e-03
5.990000000000000213e+00,5.379767014477469900e+01,-1.546063861019595365e+00,9.999999991309208554e+02,1.003155255751178458e+02,-1.065814103640150279e-14,0.000000000000000000e+00,6.673101120777125139e-07,-1.181562322052463407e-02,-9.816244922196265321e+00,-1.274200920009289746e+02,-1.806107471429110970e-06,3.533298432023751981e-15,-1.499528062491074136e-03,1.060250022549451016e-03,-3.380613682190028186e-03
6.190000000000000391e+00,5.379756062622315937e+01,-1.546305639841618396e+00,9.999999990980140865e+02,1.003155237776306024e+02,-7.105427357603366864e-15,4.235164736271501695e-22,-3.134194434032223849e-05,-1.177407619243285748e-02,-9.816242515269141933e+00,-1.274202866852013756e+02,-1.825007135467449576e-06,-8.612945787781390659e-15,-1.499538638819921787e-03,1.058929366616340488e-03,-3.356888693012249729e-03
6.389999999999999680e+00,5.379745110718528167e+01,-1.546547417400854663e+00,9.999999990718206391e+02,1.003155219918848786e+02,-2.131628207280300558e-14,4.235164736271501695e-22,-6.551112077849994349e-05,-1.172736456924029086e-02,-9.816272213839027927e+00,-1.274204813788258690e+02,-1.880979463614408911e-06,-6.396609901950609892e-16,-1.499549217100185679e-03,1.075945948397058179e-03,-3.330213920109202641e-03
6.589999999999999858e+00,5.379734158766116536e+01,-1.546789193697314824e+00,9.999999990428914316e+02,1.003155201433926038e+02,-7.105427357601001859e-15,-1.058791184067875894e-22,-2.630784525727968698e-05,-1.177817086530962183e-02,-9.816283030570371437e+00,-1.274206760060184678e+02,-1.874618809229307232e-06,2.589574679586086198e-15,-1.499559790621841134e-03,1.082178064720317042e-03,-3.359237060325876833e-03
6.790000000000000036e+00,5.379723206765084598e+01,-1.547030968731006650e+00,9.999999990095384419e+02,1.003155183489884905e+02,-2.131628207280300558e-14,-1.058791184067875424e-22,-1.548241033478897624e-05,-1.179153798702495953e-02,-9.816259458283248307e+00,-1.274208706817678234e+02,-1.829022979603168359e-06,4.085432071019044430e-15,-1.499570363592591998e-03,1.068768696351924579e-03,-3.366876600885105111e-03
6.990000000000000213e+00,5.379712254715419562e+01,-1.547272742501928144e+00,9.999999989848583937e+02,1.003155164233258887e+02,-1.421085471520200372e-14,4.235164736271501695e-22,-2.051752970909414067e-05,-1.178739314051131630e-02,-9.816214236228219647e+00,-1.274210652494691516e+02,-1.881546651572020234e-06,-1.310502939294174553e-15,-1.499580937258642149e-03,1.042993751443076905e-03,-3.364514092689067232e-03
7.190000000000000391e+00,5.379701302617133507e+01,-1.547514515010093294e+00,9.999999989533098415e+02,1.003155146130111319e+02,2.368475785863112587e-15,-1.058791184068227837e-22,-2.411730689182738348e-05,-1.178328530440818193e-02,-9.816250640691331242e+00,-1.274212599031947946e+02,-1.735775144773932743e-06,-8.633418366240372618e-15,-1.499591503733635955e-03,1.063840633934649707e-03,-3.362172704649330282e-03
7.389999999999999680e+00,5.379690350470227145e+01,-1.547756286255506986e+00,9.999999989229254425e+02,1.003155127581023862e+02,-1.065814103640741924e-14,-7.058607893785349348e-22,-2.452274690749213024e-05,-1.178353692431786427e-02,-9.816250538708187534e+00,-1.274214545207036764e+02,-2.015471119145090355e-06,-2.699710939295389509e-15,-1.499602094196184976e-03,1.063836463965692116e-03,-3.362321264509319108e-03
7.589999999999999858e+00,5.379679398274687685e+01,-1.547998056238169440e+00,9.999999988959170878e+02,1.003155108767473109e+02,1.924386576016928958e-14,-3.441071348220565975e-22,-3.021127022638297674e-05,-1.177315404418400116e-02,-9.816241873781793359e+00,-1.274216491362642216e+02,-1.862676997597600445e-06,2.922057702679574734e-15,-1.499612657450916618e-03,1.058941520638970180e-03,-3.356395853344197253e-03
7.790000000000000036e+00,5.379668446030531470e+01,-1.548239824958092425e+00,9.999999988665804267e+02,1.003155091005947810e+02,-1.776356839400250465e-14,-2.752857078576414600e-22,-3.627465329167543447e-05,-1.176623954952795391e-02,-9.816366354706756781e+00,-1.274218438211854476e+02,-2.001291059252300700e-06,1.239248151911094537e-14,-1.499623243255244999e-03,1.130093736527221573e-03,-3.352451460375091563e-03
7.990000000000000213e+00,5.379657493737752816e+01,-1.548481592415281938e+00,9.999999988363124430e+02,1.003155071479068567e+02,-3.552713678800500929e-15,2.117582368135750848e-22,-1.721944919132103319e-05,-1.179166903750112662e-02,-9.816175120350774108e+00,-1.274220383651668698e+02,-1.796421651058146213e-06,-2.573684148985997488e-15,-1.499633800785317396e-03,1.020922907332160639e-03,-3.366980472901027685e-03
8.192000000000000171e+00,5.379646431872686918e+01,-1.548725776265307053e+00,9.999999988079071045e+02,1.003155053584748941e+02,-7.105427357601001859e-15,4.235164736271501695e-22,-3.646593756071944692e-05,-1.177200157830100499e-02,-9.816346366865472461e+00,-1.274222349849253817e+02,-1.926504862242916933e-06,1.895758319773387158e-22,-1.499644489343769779e-03,1.118786125264995294e-03,-3.355752173196949011e-03
8.390000000000000568e+00,5.379635589006323215e+01,-1.548965123541476752e+00,9.999999987796570622e+02,1.003155035525947198e+02,-2.620126338115547087e-14,-2.117582368139980747e-22,-1.330906241806120239e-05,-1.179656879486656353e-02,-9.816229559279531003e+00,-1.274224276925889257e+02,-1.985094643059358802e-06,-1.262765924874293823e-14,-1.499654962802056185e-03,1.052124380629015053e-03,-3.369788674521662347e-03
8.589999999999999858e+00,5.379624636567677953e+01,-1.549206887210496042e+00,9.999999987496994436e+02,1.003155017196938275e+02,-7.105427357601001859e-15,-1.058791184067875424e-22,-8.647089711268850188e-06,-1.180094854349955993e-02,-9.816267198020611318e+00,-1.274226223453085680e+02,-2.031640018331261733e-06,-5.454502757420130673e-15,-1.499665542455477091e-03,1.073676003549523710e-03,-3.372295025576220809e-03
8.791999999999999815e+00,5.379613574555288835e+01,-1.549451067234488777e+00,9.999999987203627825e+02,1.003154998880384881e+02,-7.105427357601001859e-15,4.235164736271501695e-22,-8.228190964872875851e-05,-1.170257168178920511e-02,-9.816213221718143700e+00,-1.274228189164494580e+02,-1.775698648209880541e-06,0.000000000000000000e+00,-1.499676202343565648e-03,1.042901743277461222e-03,-3.316111386104980078e-03
8.990000000000000213e+00,5.379602731544522243e+01,-1.549690410760406811e+00,9.999999986882321537e+02,1.003154981363021392e+02,-4.884981308351083208e-15,1.058791184067875424e-22,-7.732301187872630611e-05,-1.171238421464305436e-02,-9.816408808053179058e+00,-1.274230116582870664e+02,-1.969380704991002326e-06,1.646863944564174093e-14,-1.499686684937937822e-03,1.154665416063148375e-03,-3.321720671837438341e-03
9.192000000000000171e+00,5.379591669433920487e+01,-1.549934588233742083e+00,9.999999986607581377e+02,1.003154960571220613e+02,-2.842170943040400743e-14,-2.117582368135750848e-22,3.154473153792799328e-05,-1.184785320674034206e-02,-9.816059583265934307e+00,-1.274232080566054464e+02,-1.695328600223042494e-06,0.000000000000000000e+00,-1.499697343955303398e-03,9.552584137109550958e-04,-3.399099456427824833e-03
9.390000000000000568e+00,5.379580826326882459e+01,-1.550173929259521799e+00,9.999999986317319554e+02,1.003154943328102888e+02,-1.776356839400487123e-14,-7.058607893784617720e-22,-2.053138458274191767e-05,-1.178830292309289603e-02,-9.816295630389504367e+00,-1.274234007935262269e+02,-1.945421025852538633e-06,9.971615870100620848e-15,-1.499707827131930302e-03,1.090131492004263979e-03,-3.365091752829584004e-03
9.589999999999999858e+00,5.379569873645137790e+01,-1.550415686615049138e+00,9.999999985992908478e+02,1.003154923017806510e+02,0.000000000000000000e+00,2.646977960169806579e-22,8.038866321733513943e-06,-1.182377287333527885e-02,-9.816179058140788172e+00,-1.274235952728554366e+02,-1.688316225224836516e-06,-6.567583321051423310e-15,-1.499718381407783539e-03,1.023604804108571185e-03,-3.385355459733533842e-03
9.791999999999999815e+00,5.379558811387219208e+01,-1.550659860262443068e+00,9.999999985750764608e+02,1.003154906856215405e+02,-7.105427357601001859e-15,0.000000000000000000e+00,-5.574490907632196485e-05,-1.174126906196280851e-02,-9.816247101397848951e+00,-1.274237920260673178e+02,-1.984351151291613906e-06,9.478791598866935789e-23,-1.499729083793042593e-03,1.062522725895028754e-03,-3.338237805656588727e-03
9.990000000000000213e+00,5.379547968135785396e+01,-1.550899197538062158e+00,9.999999985443428159e+02,1.003154888701167948e+02,-1.563194018672264711e-14,-4.235164736271501695e-22,7.678566859179706731e-07,-1.181527072987477618e-02,-9.816160158529772417e+00,-1.274239847061268449e+02,-1.757002604310988987e-06,-7.300986242582218065e-15,-1.499739539151433284e-03,1.012918546374433132e-03,-3.380509051267879990e-03
1.019200000000000017e+01,5.379536905779660572e+01,-1.551143368634861908e+00,9.999999985154718161e+02,1.003154869625097803e+02,-7.105427357601001859e-15,0.000000000000000000e+00,-6.512168406327348974e-05,-1.172111393697829185e-02,-9.816375319476398076e+00,-1.274241812405158356e+02,-2.158085300416753095e-06,0.000000000000000000e+00,-1.499750240124894359e-03,1.135863399612073443e-03,-3.326735768658056411e-03
1.039000000000000057e+01,5.379526062431958877e+01,-1.551382703410401298e+00,9.999999984879978001e+02,1.003154851022814427e+02,-2.664535259102544276e-15,2.117582368142802873e-22,-1.548936999509074178e-05,-1.179234741432566916e-02,-9.816346804395063685e+00,-1.274243738744677046e+02,-2.013130437794432226e-06,1.156339512536122118e-14,-1.499760701160950853e-03,1.119630537596972078e-03,-3.367425968778401096e-03
1.058999999999999986e+01,5.379515109507126169e+01,-1.551624454452586344e+00,9.999999984554015100e+02,1.003154832349788137e+02,-3.552713678800502507e-15,1.455837878093446257e-22,1.588851231508960369e-05,-1.183328730724594186e-02,-9.816259958822859844e+00,-1.274245684588519225e+02,-1.843219042780760907e-06,-2.930917623974951319e-15,-1.499771263177876414e-03,1.070082113488479442e-03,-3.390813865805284138e-03
1.078999999999999915e+01,5.379504156533667469e+01,-1.551866204232116075e+00,9.999999984307214618e+02,1.003154813958122276e+02,-9.467119723557362677e-27,0.000000000000000000e+00,-1.006823690020919939e-05,-1.180183805453425758e-02,-9.816272204117474587e+00,-1.274247630755989320e+02,-2.005276370350042435e-06,-1.570629938475418123e-14,-1.499781846804335798e-03,1.077130305467226094e-03,-3.372856280335397288e-03
1.099000000000000021e+01,5.379493203511598409e+01,-1.552107952749004482e+00,9.999999983995221555e+02,1.003154796607321231e+02,7.105427357601001859e-15,-2.823443157514456088e-22,-4.420588818058688587e-05,-1.175552516494203503e-02,-9.816321326713957518e+00,-1.274249577901315575e+02,-1.845439776933650346e-06,4.255082061236824380e-15,-1.499792413712324824e-03,1.105240739861744308e-03,-3.346409236433117284e-03
1.118999999999999950e+01,5.379482250440912594e+01,-1.552349700003255561e+00,9.999999983687885106e+02,1.003154776591699573e+02,-1.065814103639913621e-14,-1.058791184065759299e-22,1.448694890232599407e-05,-1.183048202605374230e-02,-9.816218991652217341e+00,-1.274251522520075923e+02,-1.864299282255858399e-06,-3.233448992646843990e-15,-1.499802983100427837e-03,1.046845722903655580e-03,-3.389226111849181350e-03
1.139000000000000057e+01,5.379471297321609313e+01,-1.552591445994872421e+00,9.999999983427114785e+02,1.003154759306980424e+02,3.552713678807597522e-15,2.117582368131520949e-22,-3.074401974449701474e-05,-1.177369389249588623e-02,-9.816280734969037525e+00,-1.274253469700454389e+02,-1.945954281925361627e-06,-2.797413773276541997e-15,-1.499813566290651972e-03,1.082164866373443732e-03,-3.356796090755083135e-03
1.158999999999999986e+01,5.379460344153697093e+01,-1.552833190723866608e+00,9.999999983096495271e+02,1.003154741034568076e+02,-1.199040866595188785e-14,4.941025525650276525e-22,-2.757823583330287054e-05,-1.177771584213990579e-02,-9.816207880449569601e+00,-1.274255415870126313e+02,-1.847012086875792538e-06,1.400429941375112916e-15,-1.499824132414764345e-03,1.040607659083335685e-03,-3.359098075285027810e-03
1.178999999999999915e+01,5.379449390937161724e+01,-1.553074934190235679e+00,9.999999982831068337e+02,1.003154721939496028e+02,-1.199040866594518253e-14,2.117582368134340254e-22,-1.722604465273896223e-05,-1.179246173821422820e-02,-9.816257054204326593e+00,-1.274257361255585437e+02,-1.973213026598734176e-06,-3.125327450091880118e-15,-1.499834713017548669e-03,1.068747627600602880e-03,-3.367525125396600340e-03
1.199000000000000021e+01,5.379438437672018125e+01,-1.553316676393993623e+00,9.999999982522567734e+02,1.003154703285853913e+02,3.552713678800500929e-15,1.411721578757228514e-22,-3.652726677558183407e-05,-1.176295672858001899e-02,-9.816231204023329937e+00,-1.274259307274386543e+02,-1.704014863701177826e-06,-7.960563785321071352e-15,-1.499845268470880594e-03,1.054037227422241702e-03,-3.350677990122126471e-03
1.218999999999999950e+01,5.379427484358259903e+01,-1.553558417335143105e+00,9.999999982225708663e+02,1.003154684707617861e+02,-7.105427357601001859e-15,-2.117582368131518598e-22,-7.118769625406900825e-06,-1.180634886263124891e-02,-9.816233373564976716e+00,-1.274261253065356811e+02,-1.907552316554638857e-06,-2.162424500308898328e-15,-1.499855854214784652e-03,1.055330460349406972e-03,-3.375466514948083450e-03
1.239000000000000057e+01,5.379416530995887058e+01,-1.553800157013689898e+00,9.999999981955625117e+02,1.003154666645673245e+02,1.421085471520200372e-14,-3.176373552200100259e-22,-4.054414036018771624e-05,-1.175910050297528098e-02,-9.816263083542466461e+00,-1.274263199418968782e+02,-1.882002170227420698e-06,4.826321436942541223e-15,-1.499866426075139670e-03,1.072353576465972678e-03,-3.348485159746729303e-03
1.258999999999999986e+01,5.379405577584907405e+01,-1.554041895429644216e+00,9.999999981609483939e+02,1.003154648596937619e+02,-7.105427357601001859e-15,4.235164736271501695e-22,-6.727538061061275152e-05,-1.172656532600110935e-02,-9.816278348882340410e+00,-1.274265145669640447e+02,-1.959672896086076753e-06,8.519278644111371173e-15,-1.499877004590298348e-03,1.081126648915178281e-03,-3.329907325487386181e-03
1.278999999999999915e+01,5.379394624125306734e+01,-1.554283632583003394e+00,9.999999981375101470e+02,1.003154629886087577e+02,0.000000000000000000e+00,-4.235164736271501695e-22,-3.670914114976767258e-05,-1.176511068198747914e-02,-9.816401899867393865e+00,-1.274267091622392059e+02,-2.057134243378652511e-06,1.403627137781410918e-14,-1.499887586779431346e-03,1.151747664305646139e-03,-3.351927591492576911e-03
1.299000000000000021e+01,5.379383670617102098e+01,-1.554525368473783642e+00,9.999999981046810262e+02,1.003154611066219246e+02,-1.421085471520200372e-14,4.701977403289150032e-38,-4.029581131823002562e-05,-1.176451392418844701e-02,-9.816344122328315436e+00,-1.274269037262577342e+02,-1.962368117794660808e-06,1.836806397242973951e-15,-1.499898151739814667e-03,1.118801626777275043e-03,-3.351591573310087023e-03
1.318999999999999950e+01,5.379372717060279996e+01,-1.554767103101982961e+00,9.999999980754218996e+02,1.003154593910560806e+02,0.000000000000000000e+00,-7.940933880515530898e-23,-4.428422868953918017e-05,-1.175475738887437650e-02,-9.816189930003130115e+00,-1.274270984088558833e+02,-1.818995037245459314e-06,-3.647271611784361072e-15,-1.499908717311268644e-03,1.030787837413287607e-03,-3.346023892437047058e-03
1.339000000000000057e+01,5.379361763454851086e+01,-1.555008836467612454e+00,9.999999980479478836e+02,1.003154574363816920e+02,-2.131628207280773874e-14,2.117582368134340725e-22,2.647857372286759236e-06,-1.181795111052105079e-02,-9.816165787627596728e+00,-1.274272929092687150e+02,-1.794308991470553719e-06,1.338126829990086791e-14,-1.499919288199231355e-03,1.017053090223903620e-03,-3.382122246239238628e-03
