# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.392389999999999873e+03,5.340767627578627241e+01,-2.594351237719234593e+00,1.000000662495382130e+03,1.046721038573427904e+02,1.393795068887293764e+00,-1.786812983630544915e-01,8.171245629933843527e-03,-1.136097353798093922e-02,-9.800702562489984615e+00,8.404495482978168752e+01,8.852459007142546299e-02,-7.169965954915234752e-02,-7.667382799868630028e-02,1.938857431709982704e-01,-1.000731484010268790e-01
1.392589999999999918e+03,5.340769329885946348e+01,-2.594037765694132247e+00,1.000000662716105580e+03,1.046707470050372422e+02,1.389054885949425389e+00,-1.840753532631420608e-01,8.520311430257335866e-03,-1.192502789662228287e-02,-9.800613612269364339e+00,8.404652140019059914e+01,8.565146270974016707e-02,-7.053163027727345213e-02,1.141387674065818814e-01,-2.367657237667996836e-02,-1.102450406344500367e-01
1.392789999999999964e+03,5.340771032502881610e+01,-2.593724298188035071e+00,1.000000662939622998e+03,1.046694418543493583e+02,1.384780307342985850e+00,-1.829701878708433482e-01,8.162696646108595980e-03,-1.190844664317896456e-02,-9.800347302864883758e+00,8.404783475898533140e+01,8.632338574376273443e-02,-7.034371573470116212e-02,-3.532523354249939712e-02,-7.885407367508788512e-02,4.460244275792727559e-02
1.392990000000000009e+03,5.340772735428470952e+01,-2.593410835139522863e+00,1.000000663154758513e+03,1.046681581172159525e+02,1.378474976570046140e+00,-1.805413094307881938e-01,8.525916079403242365e-03,-1.173657147504925287e-02,-9.800296218687986283e+00,8.405026751735765345e+01,8.772870866894848241e-02,-6.940691591683814665e-02,1.143962003286578544e-01,1.316477623964795556e-02,2.546431189170794349e-02
1.393190000000000055e+03,5.340774438655394363e+01,-2.593097376629299955e+00,1.000000663384795189e+03,1.046667779902308126e+02,1.376721497432364050e+00,-1.806395888016789353e-01,8.312612214456711543e-03,-1.181128986479134529e-02,-9.800495589236957628e+00,8.405024298805199123e+01,8.776644972370500897e-02,-6.732175389813578603e-02,1.513908903346527710e-02,2.224606924851932691e-02,-3.387307735874516695e-02
1.393389999999999873e+03,5.340776142173260155e+01,-2.592783922686952458e+00,1.000000663612037897e+03,1.046653937234756739e+02,1.374798364466000011e+00,-1.828683217194856936e-01,8.193985687119185318e-03,-1.193365829627350549e-02,-9.800798081678076201e+00,8.405032624333755109e+01,8.661362381362563978e-02,-6.706788864832777253e-02,-2.732015375465609783e-02,-4.806607088601513172e-02,-1.130678650560437148e-01
1.393589999999999918e+03,5.340777845979871330e+01,-2.592470473168968503e+00,1.000000663842074573e+03,1.046640937553504642e+02,1.373514911714823317e+00,-1.892825486738890506e-01,8.419318908741963911e-03,-1.148561207056744866e-02,-9.800243827453535062e+00,8.405009077652150040e+01,8.318401780979813032e-02,-6.574608304900948774e-02,4.691599239856662079e-02,1.336826754626571911e-01,8.948745869711621434e-03
1.393789999999999964e+03,5.340779550066856984e+01,-2.592157027783697831e+00,1.000000664071179926e+03,1.046628838227378964e+02,1.370844805244499254e+00,-1.892741705481097159e-01,8.293246797961516953e-03,-1.174576139655334091e-02,-9.800565468559575777e+00,8.405062703510174060e+01,8.326867027280705769e-02,-6.455666585939816293e-02,-3.207954635990578184e-03,4.651931704746174040e-02,-4.451056015618150286e-02
1.393990000000000009e+03,5.340781254428922864e+01,-2.591843586405143451e+00,1.000000664304010570e+03,1.046616861796921683e+02,1.369202741160651771e+00,-1.904465364651052595e-01,8.627487200582092258e-03,-1.181857445303369919e-02,-9.800039165805907615e+00,8.405062813950986822e+01,8.271000770449758732e-02,-6.313137707906718576e-02,1.599334404344538718e-01,-2.079379277239286339e-03,1.184941767823011888e-01
1.394190000000000055e+03,5.340782959058101653e+01,-2.591530148974422243e+00,1.000000664526596665e+03,1.046605467548075126e+02,1.363997247598919271e+00,-1.925546964528767058e-01,8.182853652242503412e-03,-1.203689233289332618e-02,-9.800589415236384383e+00,8.405259355499856611e+01,8.161630434719926996e-02,-6.346393918650065913e-02,-2.084735609105426227e-02,-1.091217358157699352e-01,-7.209290764273572349e-02
1.394389999999999873e+03,5.340784663952246092e+01,-2.591216715450705532e+00,1.000000664766877890e+03,1.046593085894373303e+02,1.366082733163934249e+00,-1.945524098144646996e-01,8.157835699013916628e-03,-1.182384717766499400e-02,-9.800570691033922088e+00,8.405058117120141503e+01,8.060959999895511707e-02,-6.178241349530810833e-02,-4.880152352640253210e-02,-1.319043551835763321e-02,-6.655774460066227194e-02
1.394589999999999918e+03,5.340786369105607889e+01,-2.590903285759615482e+00,1.000000665003433824e+03,1.046581620821562950e+02,1.365291668622345522e+00,-1.957392546077172946e-01,8.341480401114678006e-03,-1.169781830063649185e-02,-9.800320757136914196e+00,8.405015968849492936e+01,8.001464803374117030e-02,-6.258331947832733444e-02,2.582436562321148085e-02,6.168283017562797843e-02,5.891650799482409107e-02
