# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
9.589999999999999858e+00,5.340772498371855903e+01,-2.953380171164104340e+00,9.999926228187978268e+02,1.003895270348845656e+02,1.623543787644433911e-02,2.797143711757815211e-03,-1.037245520680207047e-04,-9.374893310286139259e-03,-9.801462037707896258e+00,8.903378599739897936e+01,6.978108931869772763e-04,1.317357607514367014e-02,1.337593623703671811e-03,-1.591743587486246130e-03,-1.197739305210933992e-04
9.791999999999999815e+00,5.340772802548604403e+01,-2.953075332786677443e+00,9.999923016708344221e+02,1.003894693241035583e+02,1.415558062439782779e-02,5.086807408025975467e-03,-1.720288091955922741e-04,-9.905132582858864124e-03,-9.801919854938333287e+00,8.903550493888278083e+01,1.982891444822846606e-03,1.419990199264879738e-02,1.684283076530256485e-03,-8.262082371944731978e-04,7.214049425351044690e-04
9.990000000000000213e+00,5.340773100538087448e+01,-2.952776530938869826e+00,9.999919800255447626e+02,1.003894172986509403e+02,1.978227652354964949e-02,2.053531072776374269e-03,-2.376043163933832104e-04,-9.508055727834830231e-03,-9.801539256641355280e+00,8.903280920008013766e+01,2.360427443311756618e-04,1.417360103635048260e-02,1.529282920232978658e-03,-1.579276247572937745e-03,-6.437209287504355769e-04
1.019200000000000017e+01,5.340773404381808831e+01,-2.952471692719616403e+00,9.999916457487270236e+02,1.003893924588342657e+02,1.998754208482303105e-02,2.198136878933923313e-03,-2.274012944659664626e-05,-9.308258781844352958e-03,-9.801853662297579817e+00,8.903321304358857446e+01,2.974926435737269208e-04,1.143333350453314481e-02,4.674153726870436436e-05,-1.393650112452220679e-03,-3.635280450325503406e-04
1.039000000000000057e+01,5.340773702053249394e+01,-2.952172890924650961e+00,9.999913101615384221e+02,1.003893496254200244e+02,1.608081138900853413e-02,4.945001112898317515e-03,2.277541563575205064e-05,-9.452427842386810705e-03,-9.801796691596919686e+00,8.903593357662269625e+01,1.841802448070679324e-03,1.291997948877426396e-02,7.382988171903509490e-04,-5.239121194617637990e-04,9.711005311284424653e-04
1.058999999999999986e+01,5.340774002575436441e+01,-2.951871071018934423e+00,9.999909638045355678e+02,1.003893101511951329e+02,1.961263957686503953e-02,3.704007578531133202e-03,-2.185043765956294712e-04,-9.564387504657292233e-03,-9.801659202697996065e+00,8.903441469331991698e+01,1.115694730728675243e-03,1.321933574360649281e-02,8.274378584554998141e-04,-7.846767956837449052e-04,1.459914582712503123e-04
1.079000000000000092e+01,5.340774302936014095e+01,-2.951569251210410361e+00,9.999906104002147913e+02,1.003892168969858574e+02,1.637170285346959894e-02,8.346308939550951128e-03,-1.057111954915127125e-04,-9.665260719748203916e-03,-9.801784434775017374e+00,8.903678950298274231e+01,3.742004553243855405e-03,1.433080932434746199e-02,1.270617396742984963e-03,5.397892922505543147e-04,1.263507867299323590e-03
1.099000000000000021e+01,5.340774603130247300e+01,-2.951267431688963327e+00,9.999902493301779032e+02,1.003891003370010253e+02,1.656302554423496470e-02,5.832765447862760938e-03,-7.853974427283018974e-05,-9.552731000949258103e-03,-9.801810079947344434e+00,8.903721527217666676e+01,2.287248452601194342e-03,1.591595325249500412e-02,1.921454712529622067e-03,-2.107963380254593679e-04,1.349498858416357501e-03
1.119000000000000128e+01,5.340774903153291575e+01,-2.950965612433089635e+00,9.999898811466991901e+02,1.003889723742723561e+02,1.757424169761638913e-02,9.919583449787605645e-03,-1.909638535947244661e-04,-9.830675803618701622e-03,-9.801627922383369551e+00,8.903718378151265256e+01,4.599510990934700845e-03,1.541676988055257387e-02,1.531385434689520398e-03,9.145852776919986132e-04,1.206710380654096295e-03
1.139000000000000057e+01,5.340775203004585592e+01,-2.950663793549477720e+00,9.999895056951791048e+02,1.003888281954289141e+02,1.567453190351815115e-02,6.613822912292167261e-03,-1.801447906893229641e-04,-9.492662565307112554e-03,-9.801574579743975946e+00,8.903881110406216237e+01,2.690122189023580294e-03,1.481733404044045972e-02,1.097211673677789181e-03,-8.920263468482493682e-05,1.883795503555996771e-03
