# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
5.389999999999999680e+00,5.379799869876739393e+01,-1.545338502010878079e+00,9.999999545887112617e+02,1.003154299181596798e+02,-1.328942016637412859e-03,7.681461039807956949e-04,-1.359234706600315169e-04,-1.170866485661330343e-02,-9.815783752124602302e+00,-1.274188071725457831e+02,3.873675573448528931e-04,7.061344649135729975e-04,-3.087548412856187460e-02,1.447597116993184704e-02,8.964676359235369818e-02
5.589999999999999858e+00,5.379788918169798961e+01,-1.545580284200738008e+00,9.999999345913529396e+02,1.003154091487522237e+02,-1.155114420950914588e-03,4.121781813726330818e-05,-3.543715522395198187e-04,-1.171330843593243812e-02,-9.816077004042398357e+00,-1.274190668787861966e+02,-4.608067589282366264e-05,1.956498015932721813e-03,-1.189757848256376843e-01,-1.121340005807825932e-02,-2.579254264284341902e-02
5.790000000000000036e+00,5.379777966424164504e+01,-1.545822065254080391e+00,9.999999086372554302e+02,1.003154201238456267e+02,5.528155448637855039e-04,-1.838752367557264927e-03,-1.695210822001979884e-04,-1.166399834373471438e-02,-9.816019478232401951e+00,-1.274201941637807920e+02,-1.136432813100579425e-03,1.481875914966825081e-03,-5.349722377325460965e-02,3.426057574204185996e-02,-1.605033363161761234e-02
5.990000000000000213e+00,5.379767014638585465e+01,-1.546063845251771651e+00,9.999998773550614715e+02,1.003154500632624462e+02,4.216159449655004776e-03,-1.031023944064773674e-03,-1.854177329815545248e-04,-1.154527974943138531e-02,-9.816204450673513549e+00,-1.274224255486778503e+02,-6.894980902587554165e-04,4.061892163579135587e-03,-5.939496741261996587e-02,7.556274257954370688e-02,-5.237231830374115132e-02
6.189999999999999503e+00,5.379756062622349333e+01,-1.546305622586693351e+00,9.999999459628015757e+02,1.003154878089458890e+02,-5.639030526826111335e-04,1.498210389386891691e-03,-2.946324526907394075e-04,-1.179696947748143550e-02,-9.816059837592757020e+00,-1.274201279026904530e+02,8.237300224082959787e-04,-5.826882735200766936e-05,-7.413596740885350367e-02,-5.898068776339894514e-02,6.778426212271533406e-03
6.389999999999999680e+00,5.379745110684348930e+01,-1.546547399506703613e+00,9.999999326011165977e+02,1.003154656989709395e+02,-7.404399761329395237e-04,-4.605500355225129912e-04,-1.122104860412839191e-05,-1.155434215169046791e-02,-9.816134886894833045e+00,-1.274202112275642236e+02,-3.149207031473040541e-04,5.903832770848623131e-04,5.099739314177152011e-02,4.983202856123127023e-02,-1.749595994233838631e-02
6.589999999999999858e+00,5.379734158702037661e+01,-1.546789175191163102e+00,9.999999125469475985e+02,1.003154645453093963e+02,2.410123311708737941e-03,-1.091229852989950792e-03,-1.174103658415143252e-04,-1.160633915772847288e-02,-9.816068569379359232e+00,-1.274221951808082451e+02,-6.929965010511977960e-04,-2.173900263754971137e-04,-1.062815972243237074e-02,4.090489589230102141e-02,1.361873147076441380e-02
6.790000000000000036e+00,5.379723206672594671e+01,-1.547030949636834185e+00,9.999998862296342850e+02,1.003154601054866646e+02,1.521124739018387068e-03,-3.827629353683555027e-04,1.837728657324300683e-04,-1.198183586350309859e-02,-9.816079046037737399e+00,-1.274218778256727092e+02,-3.090710158833816419e-04,1.451929675738541155e-04,1.408260385234580692e-01,-9.730210287656537727e-02,1.773348453474957133e-03
6.990000000000000213e+00,5.379712254595388288e+01,-1.547272722813016310e+00,9.999998526200652122e+02,1.003154565602593635e+02,4.390662079464379558e-03,-1.050395389795159016e-03,-9.112525152440218280e-05,-1.185448237605579887e-02,-9.815954500874486399e+00,-1.274237157351944489e+02,-7.084661371075518096e-04,-9.802790805513374346e-04,1.684383078963695712e-02,-6.160606064421637190e-02,3.784211998463000992e-02
7.189999999999999503e+00,5.379701302449529976e+01,-1.547514494665390927e+00,9.999999245824292302e+02,1.003154738049121448e+02,1.860026426290554155e-03,-3.998133659722732242e-03,-2.930505854663987718e-04,-1.176886921799400083e-02,-9.816081332942097504e+00,-1.274224574221395301e+02,-2.317527562346774830e-03,1.516422277756218759e-03,-7.371999657225128399e-02,-4.168599378399037714e-02,-1.149575701033722077e-03
