# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
6.078999999999999915e+01,5.343045994433844470e+01,-2.229989878056454877e+00,1.239130859094671905e+03,1.001758408462430907e+02,-4.581220086973793128e-05,-1.845630054919666918e-05,3.583799617043058605e-01,-1.204063128410297161e-02,-9.799970072955625611e+00,1.679092466108569397e+02,2.093392294630377570e+00,-8.012259212485134932e-07,-9.655058986282611042e-06,5.859729714338800463e-06,2.521139753522385262e-04
6.099000000000000199e+01,5.343028406974827504e+01,-2.229926795288612151e+00,1.239862718536518514e+03,1.001758492275467773e+02,-4.585384807803703289e-05,-1.844981191956307498e-05,3.583748759348562296e-01,-1.204081063462771398e-02,-9.799898536301473229e+00,1.679092971439148982e+02,2.093392108736243706e+00,-8.891409054207191807e-07,-9.650728127295261130e-06,-3.367984987052323394e-05,2.519954746273368111e-04
6.119000000000000483e+01,5.343010819512517884e+01,-2.229863713042712803e+00,1.240594594523310661e+03,1.001758579078746152e+02,-4.589850369200239338e-05,-1.844334154865734376e-05,3.584099597023941430e-01,-1.203332082797071295e-02,-9.799920892705078046e+00,1.679093477102804286e+02,2.093391871314274066e+00,-9.770561949261742529e-07,-9.806724183578884984e-06,-1.951663108131775851e-05,2.562633364595884441e-04
6.139000000000000057e+01,5.342993232046875107e+01,-2.229800631318736848e+00,1.241326453952118754e+03,1.001758663093230837e+02,-4.594616950387365501e-05,-1.843686955149692608e-05,3.583860123356265026e-01,-1.203618798549421255e-02,-9.799902041778263850e+00,1.679093982554695685e+02,2.093391604201750411e+00,-1.064971764320441279e-06,-9.746201120245879054e-06,-2.892246216056219908e-05,2.546075308799269975e-04
6.159000000000000341e+01,5.342975644577922623e+01,-2.229737550116667411e+00,1.242058313396759331e+03,1.001758745415486374e+02,-4.599684449805741958e-05,-1.843040435156595436e-05,3.583506659994502019e-01,-1.204363146004844634e-02,-9.799854729885995042e+00,1.679094487605151471e+02,2.093391750772523707e+00,-1.152887588159082827e-06,-9.590014045479675287e-06,-5.460190463952180892e-05,2.503343390462129856e-04
6.178999999999999915e+01,5.342958057105654035e+01,-2.229674469436495166e+00,1.242790172830224037e+03,1.001758835985624358e+02,-4.605052804437755932e-05,-1.842394132500757564e-05,3.584140466492709565e-01,-1.203240632924399041e-02,-9.799866925570505316e+00,1.679094993765390598e+02,2.093391324734858117e+00,-1.240803539219911637e-06,-9.824100308673305163e-06,-4.625835270641334799e-05,2.567386153633463867e-04
6.199000000000000199e+01,5.342940469630070055e+01,-2.229611389278189026e+00,1.243522032271139324e+03,1.001758918323807137e+02,-4.610722123819289715e-05,-1.841746334863003653e-05,3.584387928544973678e-01,-1.202482868660652640e-02,-9.799835064499374582e+00,1.679095498932387898e+02,2.093391095735429808e+00,-1.328719871947302230e-06,-9.981911146162413142e-06,-6.310436032694784214e-05,2.610567109611444106e-04
6.219000000000000483e+01,5.342922882151171393e+01,-2.229548309641746329e+00,1.244253905898891389e+03,1.001759000330634422e+02,-4.616692404354420782e-05,-1.841098868471391370e-05,3.584125907216463847e-01,-1.202818364071056231e-02,-9.799896803106971532e+00,1.679096003981625245e+02,2.093391219176013784e+00,-1.416636510007942209e-06,-9.911255603182596874e-06,-2.640901688455628101e-05,2.591219027992289984e-04
6.239000000000000057e+01,5.342905294668958049e+01,-2.229485230527132877e+00,1.244985765333287418e+03,1.001759089170288064e+02,-4.622963494694953140e-05,-1.840451624701699984e-05,3.583720538676816170e-01,-1.203771243301489380e-02,-9.799998843950573857e+00,1.679096509916224136e+02,2.093390900702620794e+00,-1.504553300735206985e-06,-9.711429115329642083e-06,3.332898015836055901e-05,2.536560242055254950e-04
6.259000000000000341e+01,5.342887707183442814e+01,-2.229422151934348229e+00,1.245717624773271382e+03,1.001759170146668652e+02,-4.629535595109345291e-05,-1.839806091474827099e-05,3.583798258628708711e-01,-1.203932554039479144e-02,-9.800046736363304589e+00,1.679097014827612782e+02,2.093390895997384593e+00,-1.592470320462408747e-06,-9.677130622293794620e-06,6.209030014025509418e-05,2.527174806598291718e-04
6.278999999999999915e+01,5.342870119694605080e+01,-2.229359073863373286e+00,1.246449484208598733e+03,1.001759256158363058e+02,-4.636408604784581530e-05,-1.839157467609098262e-05,3.583370918234792257e-01,-1.204781648599956637e-02,-9.799957104108553807e+00,1.679097520412558424e+02,2.093390559228677894e+00,-1.680387569189547706e-06,-9.499025475727465990e-06,1.220503664872786641e-05,2.478451598135570917e-04
6.299000000000000199e+01,5.342852532202452664e+01,-2.229295996314186290e+00,1.247181343635544181e+03,1.001759341148853366e+02,-4.643582505676128569e-05,-1.838512162066763267e-05,3.583894575250991532e-01,-1.203515758369272728e-02,-9.799847058930204469e+00,1.679098025875360349e+02,2.093390242755319264e+00,-1.768305123249935839e-06,-9.763090468137607602e-06,-4.936511586684640357e-05,2.550694770720958243e-04
