# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
8.192000000000000171e+00,1.932951868869750914e-03,2.533893993668795853e-03,3.993214768894083022e+01,4.291522556817311340e+01,3.552713678800500929e-15,-1.776356839400250465e-15,-1.913591740095413218e+00,-1.595380828721294775e-01,-9.684389844971054373e+00,5.226802866601998687e+01,-9.362584313496844501e+00,0.000000000000000000e+00,-3.245976187004522701e-02,4.933179300741659390e-02,-2.125881954987807465e-01
8.390000000000000568e+00,1.979341173428515819e-03,2.593399098730085877e-03,3.855156848728325514e+01,4.285066924419610501e+01,1.776356839401433362e-15,1.498801083243714811e-15,-1.919023960730050549e+00,-1.634806276760633337e-01,-9.683979990496633050e+00,5.222490273183741749e+01,-9.352184795249682381e+00,1.149867267737255862e-11,-3.333878202786194622e-02,4.845966584853292347e-02,-2.181810497840444285e-01
8.589999999999999858e+00,2.026175077218360029e-03,2.653379513736062786e-03,3.716070588758788062e+01,4.278401932076094027e+01,1.776356839399067173e-15,4.440892098497667933e-16,-1.924492928798025027e+00,-1.674707836940891037e-01,-9.683469068461546314e+00,5.218019966652771302e+01,-9.341851662338545026e+00,-5.013688272496904886e-11,-3.423096391329678856e-02,4.745543893831237481e-02,-2.238655076852961723e-01
8.791999999999999815e+00,2.073452277893684127e-03,2.713828479682624945e-03,3.575968743406846784e+01,4.271523709921888923e+01,3.552713678800500929e-15,0.000000000000000000e+00,-1.930050762530658659e+00,-1.715090111072568035e-01,-9.683079894130560916e+00,5.213387773764907251e+01,-9.331589798188616669e+00,-8.058022816126708949e-16,-3.513663832653541458e-02,4.661461673182316912e-02,-2.296436593702094742e-01
8.990000000000000213e+00,2.119768307481009577e-03,2.772949534297758194e-03,3.439008875257444231e+01,4.264639201631529630e+01,3.552713678800500929e-15,-4.440892098500626162e-16,-1.935516675458702096e+00,-1.754754462797838699e-01,-9.682786631662006371e+00,5.208732282423096649e+01,-9.321700994408679719e+00,-1.295306567135243241e-10,-3.602903067433340517e-02,4.591534064582073610e-02,-2.353443281032574774e-01
9.192000000000000171e+00,2.166993942944392144e-03,2.833128457401759559e-03,3.299658953459847766e+01,4.257470715480175727e+01,0.000000000000000000e+00,8.881784197001252323e-16,-1.941074862241068288e+00,-1.795305749713498877e-01,-9.682362870295724733e+00,5.203864619840130246e+01,-9.311783076102168266e+00,0.000000000000000000e+00,-3.694439204454307013e-02,4.504009787449726743e-02,-2.411988983488641547e-01
9.390000000000000568e+00,2.213258299834086878e-03,2.891979059765634533e-03,3.163439439317344082e+01,4.250302656739095397e+01,1.776356839401433362e-15,-8.881784196995337839e-16,-1.946522944973994473e+00,-1.835140032512031505e-01,-9.681927501728305074e+00,5.198976792186579843e+01,-9.302229188275191518e+00,2.489397435697880902e-11,-3.784667021721783986e-02,4.416030073424062619e-02,-2.469765220228818114e-01
9.589999999999999858e+00,2.259963157413816606e-03,2.951283880595325249e-03,3.026218508761819237e+01,4.242920453462591723e+01,3.552713678800500929e-15,-1.924386576017464042e-15,-1.952047102690109170e+00,-1.875465326935655541e-01,-9.681579591703901144e+00,5.193921649218955139e+01,-9.292745758241952814e+00,-5.329144990581847670e-11,-3.876332898134067506e-02,4.339946251107170555e-02,-2.528527455865393625e-01
9.791999999999999815e+00,2.307107129409996689e-03,3.011035757712729379e-03,2.888009144619633517e+01,4.235320356337475545e+01,3.552713678800500929e-15,8.881784197001252323e-16,-1.957606911358822588e+00,-1.916286392255028559e-01,-9.681121039461347166e+00,5.188694796492163874e+01,-9.283336652028049585e+00,-8.056910689867365539e-16,-3.969472870884460658e-02,4.249345676458764903e-02,-2.588298492047807486e-01
9.990000000000000213e+00,2.353289749461475247e-03,3.069459185550765367e-03,2.752912548097670253e+01,4.227730776903887033e+01,1.776356839400250465e-15,0.000000000000000000e+00,-1.963066702870437830e+00,-1.956391779601252545e-01,-9.680717073211754453e+00,5.183452438206848001e+01,-9.274278885477050594e+00,-5.903709964161670053e-11,-4.061333382898701244e-02,4.167059135367005840e-02,-2.647307772462912934e-01
