# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
4.391999999999999460e+00,5.340764618309112421e+01,-2.961224620851877987e+00,9.999985027238726616e+02,1.003947602034970856e+02,2.063143737354134269e-03,1.447376290986647843e-02,-1.608642856014221023e-02,-1.001504398996109699e-02,-9.800285221125118795e+00,8.902982601703787680e+01,7.858528777600024343e-03,5.881403943189486908e-03,-6.865062959372492557e+00,-1.850769097303105681e+00,1.153419812061953875e+00
4.589999999999999858e+00,5.340764920259170623e+01,-2.960925805271449995e+00,9.999983611144125462e+02,1.003944864767681366e+02,4.995484753058989638e-04,1.319302994564483522e-02,1.706762142463296578e-02,-1.050449362145484608e-02,-9.805657365463485320e+00,8.903108414534922588e+01,7.106962050776983834e-03,6.870726578419440560e-03,7.460116638113268195e+00,1.357410396281848897e+00,-2.196903427784816287e+00
4.790000000000000036e+00,5.340765225136782846e+01,-2.960623972130947301e+00,9.999982107533141971e+02,1.003941800208626773e+02,-4.480233329045724827e-03,1.706194159895411261e-02,1.526288441532240581e-02,-1.256698236413787695e-02,-9.801582981928167015e+00,8.903432873131865222e+01,9.292099708505207473e-03,7.873143928481877302e-03,6.819620211920924824e+00,2.783298355016359249e-01,-4.445453501352857884e-01
4.990000000000000213e+00,5.340765529883240958e+01,-2.960322139885301240e+00,9.999980528550222516e+02,1.003938697862225951e+02,-6.153621547582916254e-03,1.441452989665566002e-02,1.541774701662372224e-02,-1.449440993850058083e-02,-9.800240025724974657e+00,8.903570952196598398e+01,7.760930494245464085e-03,8.301786916960816540e-03,7.000134133962014005e+00,-4.928126584317374381e-01,2.134965393876854245e-01
5.189999999999999503e+00,5.340765834495563524e+01,-2.960020308437984582e+00,9.999978883741423488e+02,1.003936054476822051e+02,-3.303441984628439389e-03,1.335459020653519298e-02,1.756497892159348401e-02,-1.483858363211857517e-02,-9.798948590781449752e+00,8.903450427228113995e+01,7.139797806478493172e-03,8.812280297789654507e-03,7.965189604029635717e+00,-5.068660299361337218e-01,8.743319132748258449e-01
5.389999999999999680e+00,5.340766138974510824e+01,-2.959718477755679089e+00,9.999977175230160356e+02,1.003933248548377719e+02,-6.298072854503017001e-03,1.493024463179052318e-02,1.939973046919585276e-02,-1.429245609705333264e-02,-9.797893931656247446e+00,8.903662991783340885e+01,8.018277924399049364e-03,9.037403941979214525e-03,8.729405683205875732e+00,-1.687632947560721297e-01,1.154963492945120240e+00
5.589999999999999858e+00,5.340766443318766221e+01,-2.959416647866083494e+00,9.999975395826622844e+02,1.003930453147363977e+02,-5.635098395148824962e-03,1.415742617898322481e-02,2.243900765949129877e-02,-1.289271150001544165e-02,-9.798094534533289490e+00,8.903669114506099902e+01,7.559474058892926181e-03,1.019939641883694549e-02,9.968137851032784269e+00,6.069989396640953494e-01,1.134863073789997623e+00
5.790000000000000036e+00,5.340766747522317814e+01,-2.959114818699035254e+00,9.999973557069897652e+02,1.003927986673246409e+02,-3.657185882246559092e-03,1.235560830714082722e-02,2.207204067192027747e-02,-9.834894702874349276e-03,-9.797103534768744737e+00,8.903600993058046242e+01,6.514731753071948718e-03,9.789872264912475447e-03,9.594264934204630890e+00,1.964614767709309762e+00,1.594466704560669301e+00
5.990000000000000213e+00,5.340767051583331693e+01,-2.958812990178314006e+00,9.999971665404736996e+02,1.003925701003872604e+02,3.601549013104127055e-04,1.323620202549084107e-02,2.278569602222313417e-02,-9.072451314405106590e-03,-9.796513559716121478e+00,8.903417829854838317e+01,7.002962754922239901e-03,1.236342831113098131e-02,9.861681174169216746e+00,2.298503925202063147e+00,1.848722941645316142e+00
6.189999999999999503e+00,5.340767355493944990e+01,-2.958511162362637670e+00,9.999969717636704445e+02,1.003922826285119783e+02,7.599386263024531917e-04,1.549307833712912884e-02,2.330698468955794134e-02,-1.263048961101973997e-02,-9.796936087043963681e+00,8.903443000667338936e+01,8.272676936140485951e-03,1.227936435187975545e-02,1.031484716311725691e+01,8.224399782071062370e-01,1.636648664589557489e+00
6.389999999999999680e+00,5.340767659251119426e+01,-2.958209335346161151e+00,9.999967699870467186e+02,1.003920067252092281e+02,1.051077013846461392e-03,1.372318522980198532e-02,2.582652311027030384e-02,-1.100128148910419455e-02,-9.795534453840948785e+00,8.903475825925158915e+01,7.243020588634862394e-03,1.305287183877061954e-02,1.130572556057521183e+01,1.695813211537499754e+00,2.294078972239943948e+00
6.589999999999999858e+00,5.340767962850745931e+01,-2.957907509057770667e+00,9.999965615747496486e+02,1.003917504355356982e+02,4.573672586671310471e-03,1.307628297891039182e-02,2.720680891155174974e-02,-9.378244680438949099e-03,-9.794094212010172384e+00,8.903324183762785538e+01,6.856327082834097822e-03,1.218294389321416746e-02,1.180284542280512206e+01,2.483877836149937846e+00,2.903466238232760954e+00
6.790000000000000036e+00,5.340768266295222588e+01,-2.957605683472932068e+00,9.999963469663634896e+02,1.003914910003415741e+02,4.129200666521832055e-03,1.354288226769435714e-02,3.042633846177542067e-02,-1.076833240463858157e-02,-9.795534841118607616e+00,8.903398369209796215e+01,7.101962627735276812e-03,1.269671521980236979e-02,1.329597255564637415e+01,2.128294563316691868e+00,2.304136633335012174e+00
6.990000000000000213e+00,5.340768569586158065e+01,-2.957303858609681591e+00,9.999961251197382808e+02,1.003912323629069476e+02,7.361796955902572687e-03,1.293728411370090314e-02,3.257751122101830432e-02,-1.133937180573670739e-02,-9.794691239259400106e+00,8.903261811938919834e+01,6.739050761276752476e-03,1.144672779548029824e-02,1.427720060242064015e+01,1.983894537415810122e+00,2.630921430758143664e+00
7.189999999999999503e+00,5.340768872725895022e+01,-2.957002034371931209e+00,9.999958970015868545e+02,1.003910434613713250e+02,9.206318041270403554e-03,8.199416914275104579e-03,3.333009231392743826e-02,-1.299075144724219644e-02,-9.796583969497184796e+00,8.903205349246819367e+01,4.017029718905290418e-03,1.319242378379776107e-02,1.471246508874524750e+01,1.336180301220301070e+00,1.828651623897866063e+00
7.389999999999999680e+00,5.340769175706031291e+01,-2.956700210524536576e+00,9.999956623278558254e+02,1.003909115008901267e+02,1.021513390569167914e-02,8.169468383935681033e-03,3.226193030387422556e-02,-1.550673043754406330e-02,-9.796816366629059303e+00,8.903198994297177649e+01,3.980978512774019026e-03,1.197269942726678950e-02,1.441416666698975568e+01,1.553995578037761227e-01,1.696606485606638515e+00
7.589999999999999858e+00,5.340769478527209912e+01,-2.956398387037221909e+00,9.999954212019219995e+02,1.003907663113893989e+02,1.135674572576332933e-02,7.116644077838135338e-03,3.247613767092311088e-02,-1.469811711237055049e-02,-9.800363599565194761e+00,8.903183890565372849e+01,3.361109434192000641e-03,1.243455800613673876e-02,1.445276149025211332e+01,5.369718626340437284e-01,1.681927706915430920e-01
