# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
4.114790000003246860e+03,5.350645438143881449e+01,-2.913496486908882854e+00,1.000000051799812354e+03,1.815673400262222614e+01,1.221245507324099297e-15,-1.985237337635335405e-23,-8.258703937372842307e-06,-2.126338327475234616e-03,-9.811146169952822405e+00,-1.618127282933866979e+02,-1.775114978880337088e-06,-3.193285219914334380e-15,-2.360696873609081578e-03,6.160536115504637849e-04,-3.358675114532042472e-03
4.114990000003281239e+03,5.350642338844874502e+01,-2.913513567080958655e+00,1.000000051794573665e+03,1.815673393461751317e+01,1.332266536605491967e-15,5.293950708772948783e-23,-1.029413728542868833e-05,-2.125554183686026877e-03,-9.811149682341056888e+00,-1.618127420368072649e+02,-1.829658789936445680e-06,-4.495497344560728588e-15,-2.360698791358670483e-03,6.272220659257044363e-04,-3.356202039780148763e-03
4.115190000003315618e+03,5.350639239545625259e+01,-2.913530647228055326e+00,1.000000051791314036e+03,1.815673383825588516e+01,8.881770945349732989e-16,-3.132948986928258204e-23,-1.022599404380788700e-05,-2.125598574103849774e-03,-9.811145435604995413e+00,-1.618127557306332278e+02,-1.775294341725005233e-06,-1.377751126777537663e-15,-2.360700696622258874e-03,6.139046658942421677e-04,-3.356343476909371716e-03
4.115390000003349996e+03,5.350636140246130878e+01,-2.913547727350174199e+00,1.000000051788985729e+03,1.815673370368514128e+01,1.776356839400250465e-15,9.779820891854308944e-23,-7.612524512807425202e-06,-2.126585895810230963e-03,-9.811144567443257358e+00,-1.618127693714615418e+02,-1.750807925233360207e-06,-3.840255543281071121e-15,-2.360702606566858919e-03,6.112497915629506182e-04,-3.359460480472351452e-03
4.115590000003384375e+03,5.350633040946393493e+01,-2.913564807447316607e+00,1.000000051786657423e+03,1.815673362049644268e+01,4.440903370250110939e-16,7.610057436433955551e-23,-7.103917415496242763e-06,-2.126554688998300805e-03,-9.811144898523419755e+00,-1.618127830916991172e+02,-1.753807533508998566e-06,1.132650334584440414e-15,-2.360704518508417119e-03,6.123793810367024340e-04,-3.359363375522712945e-03
4.115790000003419664e+03,5.350629941646412391e+01,-2.913581887519479885e+00,1.000000051782932132e+03,1.815673353068850915e+01,-2.812565400695000958e-15,-6.617363432420916247e-25,-7.986552616512308361e-06,-2.126308039627185145e-03,-9.811144176894485369e+00,-1.618127967912820964e+02,-1.607142456420530569e-06,1.281191956396746135e-15,-2.360706420556347735e-03,6.101869623333173922e-04,-3.358586412228484197e-03
4.115990000003454043e+03,5.350626842346188283e+01,-2.913598967566666254e+00,1.000000051781535149e+03,1.815673343634849601e+01,1.480301456874458691e-16,3.749875576239126504e-24,-8.347752607533837925e-06,-2.126335491826242957e-03,-9.811145428363925447e+00,-1.618128104865606076e+02,-1.747124075678091540e-06,-1.829310521452631786e-15,-2.360708342363383727e-03,6.142208960300407031e-04,-3.358674405645736914e-03
4.116190000003488421e+03,5.350623743045719749e+01,-2.913616047588873936e+00,1.000000051778741181e+03,1.815673333558009261e+01,2.997601817924957895e-15,2.316102425667655640e-23,-7.318631845248712496e-06,-2.126488363975359563e-03,-9.811143188381754143e+00,-1.618128241827194813e+02,-1.622696000624136691e-06,7.497962072372876922e-16,-2.360710243776677469e-03,6.072371304678419882e-04,-3.359158201986582517e-03
4.116390000003522800e+03,5.350620643745010341e+01,-2.913633127586105154e+00,1.000000051775947213e+03,1.815673320293332083e+01,1.877393028545502769e-21,4.963083597608898774e-23,-4.878789060163794472e-06,-2.127490387582637969e-03,-9.811146519747847350e+00,-1.618128378342729263e+02,-1.747321561088924010e-06,7.477631486212047224e-16,-2.360712163434332527e-03,6.178344323778159992e-04,-3.362321582772214747e-03
4.116590000003557179e+03,5.350617544444057216e+01,-2.913650207558360350e+00,1.000000051773153245e+03,1.815673315416093558e+01,8.881793674843175277e-16,-4.318755567402449775e-23,-5.899977665361039352e-06,-2.126993452326835475e-03,-9.811142477279473084e+00,-1.618128515858748813e+02,-1.679426032748020040e-06,2.315500207294606080e-15,-2.360714071512919586e-03,6.051608211493008857e-04,-3.360754791708185640e-03
