# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
5.589999999999999858e+00,5.340766571703532861e+01,-2.959414029575097249e+00,9.998560197548940778e+02,1.004611130006539099e+02,-8.158005295863461626e-02,3.238949198536595492e-02,1.038751794454241366e-02,-2.096445783294966295e-02,-9.790261390478216086e+00,8.905018519914730746e+01,-1.084629904003706069e-02,2.440468929740120287e-03,7.812277680443034944e-01,1.024748165729640753e-02,4.608271562835615787e-01
5.790000000000000036e+00,5.340766885683430587e+01,-2.959111994654532118e+00,9.998455579625442624e+02,1.004633894606967885e+02,-6.362696538926204681e-02,2.641045812296237416e-02,7.976206408704012915e-03,-2.008512079341751369e-02,-9.790668086927677649e+00,8.903929643981888375e+01,-1.529580917223956338e-02,7.219231050168793164e-03,-5.928687507147964997e-01,2.554694810270821681e-01,2.783460331211607963e-01
5.990000000000000213e+00,5.340767199865543091e+01,-2.958809952976161561e+00,9.998347329730167985e+02,1.004656672509036213e+02,-4.751534281972514401e-02,2.689595405576435116e-02,8.822038364179420056e-03,-2.057375692636989606e-02,-9.790347350874606391e+00,8.902953224257458942e+01,-1.605978567220810171e-02,1.525026549463449205e-02,-5.720645845875475116e-02,6.830194101513419047e-02,4.122145173730630274e-01
6.189999999999999503e+00,5.340767514217485967e+01,-2.958507904579887882e+00,9.998235393483191729e+02,1.004677624427145872e+02,-5.739940324142733807e-02,5.422938311225034003e-02,9.812613349922460343e-03,-1.998256142262117008e-02,-9.791191694401456758e+00,8.903467033184809054e+01,-1.527684092613537789e-03,1.218931718952118853e-02,4.071320830537859536e-01,5.618775773248299021e-01,-4.950415508423051947e-02
6.389999999999999680e+00,5.340767828747056001e+01,-2.958205850761868927e+00,9.998119759364053607e+02,1.004692422215763941e+02,-6.590286537423688251e-02,8.289894410374901157e-02,8.724789382465285292e-03,-2.065551961628903088e-02,-9.791258766898730315e+00,8.903894779198925846e+01,1.376554194962381975e-02,7.100984211916835931e-03,-1.082186519904008160e-01,8.344260258967060861e-02,-9.625540559565097520e-02
6.589999999999999858e+00,5.340768143474051044e+01,-2.957903792740070870e+00,9.998000410962849855e+02,1.004706932866812110e+02,-7.087445475867248934e-02,7.069350683271281854e-02,8.401920065276865732e-03,-1.969223509748942863e-02,-9.791753831761175420e+00,8.904111123764793945e+01,5.747061737545140769e-03,3.174451503915148333e-03,-3.694367139763887753e-01,5.365298369678329626e-01,-4.017466717952553057e-01
6.790000000000000036e+00,5.340768458432611254e+01,-2.957601730021155895e+00,9.997877347357571125e+02,1.004724448452601280e+02,-7.470410226658512343e-02,5.676890891094153041e-02,8.767492525843649867e-03,-2.088531606522437203e-02,-9.791130056442927554e+00,8.904251725162666276e+01,-3.246493645836921738e-03,-2.612104183798672104e-03,-5.473240365990925810e-02,-4.354559336311372014e-02,-2.546631335347509378e-02
6.990000000000000213e+00,5.340768773642264478e+01,-2.957299662076954494e+00,9.997750593284144998e+02,1.004740340832937306e+02,-7.131425093745392962e-02,8.463179282348405608e-02,9.180196695863777900e-03,-2.009062028545428175e-02,-9.790971310335965683e+00,8.903984585669337548e+01,1.158663633165243900e-02,2.599543903268869156e-03,8.967578403425993661e-02,3.743982118043698848e-01,1.864270383136604550e-02
7.189999999999999503e+00,5.340769089077396359e+01,-2.956997589881988464e+00,9.997620160188525915e+02,1.004753923867618823e+02,-5.729685805197888560e-02,8.587809378589880693e-02,8.587437564973973703e-03,-2.072435448818230053e-02,-9.791777275650343171e+00,8.903118009308694525e+01,1.124774510039680542e-02,6.928853439983019211e-03,-1.528680315140908963e-01,9.388076094183930159e-03,-3.988407710400818651e-01
7.389999999999999680e+00,5.340769404725459424e+01,-2.956695513697171762e+00,9.997486025346443057e+02,1.004767775843274649e+02,-5.390801054193748026e-02,8.076218378796119757e-02,9.687064030585905774e-03,-2.190087538795092159e-02,-9.790645471537697375e+00,8.902860262621145182e+01,7.275159537806426789e-03,1.078959373212102710e-02,5.550403137554135169e-01,-5.455199330040633177e-01,1.971762160206188275e-01
7.589999999999999858e+00,5.340769720569998213e+01,-2.956393433180068087e+00,9.997348209051415324e+02,1.004782557331131443e+02,-3.455562121361777095e-02,8.469332542056934310e-02,7.773560583109368621e-03,-2.142136337890888573e-02,-9.791077208520542641e+00,8.901698298035029211e+01,8.474846811306176175e-03,1.067183086683972867e-02,-5.316644600389718311e-01,-4.882799129042987296e-01,-2.492016099457017297e-02
7.790000000000000036e+00,5.340770036599443671e+01,-2.956091348212741110e+00,9.997206709105521441e+02,1.004797897432889613e+02,-4.890053115638941933e-02,8.066317748542212174e-02,8.403652147263639821e-03,-2.101034754988539976e-02,-9.791496364193307045e+00,8.902459551710326480e+01,5.112250630568658527e-03,8.440584320375546512e-03,-2.463399317099877195e-01,-1.443487182802497271e-01,-1.849519004238845687e-01
7.990000000000000213e+00,5.340770352817655464e+01,-2.955789258588847890e+00,9.997061481969431043e+02,1.004813229557779550e+02,-5.413886169671053294e-02,9.074331834339290082e-02,9.561713063406515611e-03,-2.065721051787657372e-02,-9.790945121786398531e+00,8.902697790554660173e+01,9.798138380936526753e-03,7.347978330724758145e-03,3.497765595734269040e-01,1.066711012921375407e-01,3.319393160397498405e-02
8.192000000000000171e+00,5.340770672413141540e+01,-2.955484143529950813e+00,9.996911024274304509e+02,1.004828398630424857e+02,-5.970571989587003525e-02,9.123175515559435456e-02,9.182632291581012407e-03,-2.023558782763153208e-02,-9.790853804048055053e+00,8.902945645343508829e+01,9.003875010541761634e-03,6.670789823569147660e-03,1.011311935708598814e-01,3.737677823529279575e-01,2.398512848570852063e-01
8.390000000000000568e+00,5.340770985895528611e+01,-2.955185066196948096e+00,9.996759837670251727e+02,1.004840083827769490e+02,-8.068221315529350290e-02,1.139292698870376375e-01,8.649247110438650077e-03,-2.097468431089263494e-02,-9.789771651972168698e+00,8.904074303262991918e+01,2.088366076474299296e-02,6.994748907650378753e-03,-9.002818710491815313e-02,-1.682293027675156594e-01,6.305780815036327036e-01
8.589999999999999858e+00,5.340771302762018280e+01,-2.954882964565735293e+00,9.996603409657254815e+02,1.004851295276180565e+02,-7.494230444982390160e-02,1.102519061210983087e-01,8.021964348238097564e-03,-2.131925698424906937e-02,-9.790983379664968567e+00,8.903678374574631960e+01,1.773351782849093977e-02,5.354156446650300619e-03,-4.089661632384402612e-01,-3.768466842004741246e-01,3.261730559136279822e-02
8.791999999999999815e+00,5.340771623005966262e+01,-2.954577838248005239e+00,9.996441673049703240e+02,1.004865128648551860e+02,-6.972957812457478144e-02,9.740916516828956873e-02,9.938543965800331406e-03,-2.044402061074187399e-02,-9.790857517639416585e+00,8.903327217973775021e+01,9.334004944426207290e-03,2.304920767169099660e-02,5.200057721694398838e-01,3.156595223048871968e-01,9.231331271322012338e-03
8.990000000000000213e+00,5.340771937050311635e+01,-2.954278749912929936e+00,9.996279476070776582e+02,1.004878955826334419e+02,-5.827117628570380875e-02,1.035804640387514436e-01,7.985262063015459086e-03,-2.029211343170747237e-02,-9.790260408684993365e+00,8.902633653077816689e+01,1.181627372612284628e-02,1.634351151071338631e-02,-5.374439683210918695e-01,1.940405772173421084e-01,4.029740162343774523e-01
9.192000000000000171e+00,5.340772257589138405e+01,-2.953973615074907855e+00,9.996110285799950361e+02,1.004894347714924834e+02,-3.911332251484795491e-02,9.872795831567984792e-02,8.860399103835441686e-03,-2.054746940152038862e-02,-9.791506024740005643e+00,8.901492154944469348e+01,7.990817308933546165e-03,1.937788075686502562e-02,-3.213150755536975378e-02,1.175598071651440257e-01,-2.309129296563984524e-01
9.390000000000000568e+00,5.340772571918051170e+01,-2.953674518122753057e+00,9.995940776495262980e+02,1.004907577582066835e+02,-3.097898720591955521e-02,1.117260886701853528e-01,9.442768587929261520e-03,-2.122833352002103172e-02,-9.789991976219518222e+00,8.900994145361315191e+01,1.435450329475324027e-02,2.510974484463239856e-02,3.582418067776756421e-01,-2.014420726047106147e-01,5.249817484829985004e-01
9.589999999999999858e+00,5.340772889547468338e+01,-2.953372396124189780e+00,9.995765839843079448e+02,1.004921908206594594e+02,-3.017914043240383856e-02,9.447444518193677532e-02,8.906498290097701609e-03,-2.029311268618910410e-02,-9.792242287502105569e+00,8.900900444371154663e+01,3.458078709933871519e-03,1.462494593773783907e-02,-3.578609286123790589e-02,2.309246773027688049e-01,-7.475813351055721201e-01
9.791999999999999815e+00,5.340773210506863222e+01,-2.953067247886770552e+00,9.995585368797183037e+02,1.004940416095650733e+02,-4.196422679754248375e-02,7.844068842081587667e-02,8.936957748572109395e-03,-2.132366371884213824e-02,-9.790599262476632703e+00,8.901534663121347535e+01,-6.772862737119861830e-03,2.946216446918790283e-02,7.350915594911987261e-02,-2.132633962829083296e-01,2.988859397849795707e-01
9.990000000000000213e+00,5.340773525218087769e+01,-2.952768136419528844e+00,9.995404762607067823e+02,1.004960577936374762e+02,-3.999871374681195774e-02,7.755948772584522755e-02,8.867969167241718589e-03,-2.155229601638163073e-02,-9.791217460865677680e+00,8.901391328167815686e+01,-8.325399001289210746e-03,2.754330642916971023e-02,6.590309810815835057e-02,-3.963500641615344544e-01,-1.278142100907599665e-01
1.019200000000000017e+01,5.340773846365117095e+01,-2.952462976111210669e+00,9.995216737492009997e+02,1.004980248750615601e+02,-3.906819318688366238e-02,8.512783200232483527e-02,1.004621812782555135e-02,-2.040323381688080584e-02,-9.791314215517592956e+00,8.901325737035044483e+01,-5.084679820231661172e-03,3.194919854489947780e-02,6.138643447262513986e-01,2.443121848044438049e-01,-9.825798971168082929e-02
1.039000000000000057e+01,5.340774161215396987e+01,-2.952163852727901716e+00,9.995028757276013494e+02,1.005000760604295351e+02,-3.712656092125000279e-02,9.133622428431698026e-02,8.655746281462078223e-03,-1.939656393131453799e-02,-9.792168899449427144e+00,8.901195253485198577e+01,-2.595341344386609649e-03,3.562236366428060685e-02,-2.626157934105114999e-01,7.348870261570146223e-01,-6.752207367516079861e-01
1.058999999999999986e+01,5.340774479286344700e+01,-2.951861702060071480e+00,9.994835169799625874e+02,1.005018624757708636e+02,-3.864011998601432629e-02,8.760797964275865435e-02,8.892740323630453705e-03,-2.090053583728247732e-02,-9.791196088718052692e+00,8.901272744422459482e+01,-5.781470886167578045e-03,2.888177168739841302e-02,4.021865608113581181e-02,-1.451154890589741731e-01,-2.116882774102300246e-01
1.079000000000000092e+01,5.340774797403684460e+01,-2.951559545991504496e+00,9.994637858588248491e+02,1.005035706046354278e+02,-4.086266120295204557e-02,1.060987681317635961e-01,8.424002586203186566e-03,-2.066514350069342115e-02,-9.791730823600778066e+00,8.901384133376976138e+01,3.693937800946408591e-03,2.958335775495132824e-02,-2.581113821264823804e-01,2.091580004669867446e-02,-3.510901029976863930e-01
1.099000000000000021e+01,5.340775115571453568e+01,-2.951257385311287340e+00,9.994436816461384296e+02,1.005049068131742871e+02,-3.994063150668448331e-02,1.247635331472566889e-01,8.989157226406235129e-03,-2.119378015649577007e-02,-9.790079505689650574e+00,8.901319630756439949e+01,1.327047548565096421e-02,3.244726596770693139e-02,1.220326941512456520e-01,-2.523594716202742783e-01,5.453740031708210756e-01
1.119000000000000128e+01,5.340775433798282279e+01,-2.950955220713445293e+00,9.994232045020908117e+02,1.005062057146841852e+02,-3.256415187094127695e-02,1.271497639899403231e-01,9.348707444702147873e-03,-2.072489604711615432e-02,-9.790983356878479427e+00,8.900873849381369496e+01,1.357560653308869866e-02,2.217104295932765048e-02,2.557142783851352186e-01,3.962162358298443321e-02,-2.995216211624335267e-02
