# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
3.989999999999999769e+00,5.379876530356251862e+01,-1.543646003901892882e+00,9.999999901931732893e+02,1.003155606006371272e+02,5.485737351057788312e-06,1.359196460442296461e-05,1.754453482977527860e-05,-1.183547296284239055e-02,-9.816102572082504807e+00,-1.274181450085240499e+02,-1.043045147568619131e-06,4.107633268569169975e-06,1.019625206590641903e-06,-8.164714322483493196e-05,-9.959830420859295576e-04
4.189999999999999503e+00,5.379865578987835306e+01,-1.543887795427616227e+00,9.999999880688264966e+02,1.003155599323193314e+02,7.985990207837326811e-06,1.477017679079038543e-05,-4.290870228194343948e-06,-1.180900516258971862e-02,-9.816237167749859438e+00,-1.274183395026284558e+02,-8.053349180081523463e-07,4.324718466131219099e-06,1.019586092479849139e-06,-4.718195436996751054e-06,-9.808688894986554788e-04
4.391999999999999460e+00,5.379854518055753942e+01,-1.544132003567654454e+00,9.999999861810356379e+02,1.003155579494414269e+02,8.139451035137125422e-06,1.477056332513607958e-05,-6.801832337282310540e-05,-1.172152528010355840e-02,-9.816232507287468323e+00,-1.274185360423847584e+02,-6.105785883095996134e-07,4.530676760306761520e-06,1.019588001341816904e-06,-7.325449562159410958e-06,-9.309073966040886782e-04
4.589999999999999858e+00,5.379843676103912031e+01,-1.544371374652913964e+00,9.999999843453988433e+02,1.003155560665667139e+02,8.296788162794379643e-06,1.477094118288768798e-05,-5.066005134883428237e-05,-1.174798510005597638e-02,-9.816347718658038346e+00,-1.274187287411054399e+02,-6.750644871428970344e-07,4.732557888713916567e-06,1.019588766307031719e-06,5.853182082611986872e-05,-9.460231516240813921e-04
4.790000000000000036e+00,5.379832724589053328e+01,-1.544613162371605286e+00,9.999999824743717909e+02,1.003155542337383963e+02,8.462664711098485249e-06,1.477132034934791238e-05,3.936802529484408305e-06,-1.182009720608401260e-02,-9.816172722914766169e+00,-1.274189234252361160e+02,-7.122762390273341089e-07,4.936479152115950185e-06,1.019604611660536881e-06,-4.136405076586258204e-05,-9.872134723303155075e-04
4.990000000000000213e+00,5.379821773025587106e+01,-1.544854948827683927e+00,9.999999806061387062e+02,1.003155524226003052e+02,8.635526591405302040e-06,1.477169750713957231e-05,1.538682501757956050e-05,-1.183275338913881460e-02,-9.816131428114189816e+00,-1.274191181326773119e+02,-7.501988576052969610e-07,5.140401713184293741e-06,1.019612251492474930e-06,-6.489588937912357824e-05,-9.944452035416484308e-04
5.189999999999999503e+00,5.379810821412474553e+01,-1.545096734074064004e+00,9.999999735029414296e+02,1.003155555736523041e+02,1.063759489394988521e-05,2.236937138096221293e-05,6.399802970624924061e-07,-1.181569044460381926e-02,-9.816245300599719670e+00,-1.274193128229642440e+02,-7.872620139750160453e-07,5.357507291740741571e-06,1.019601672678237785e-06,1.972669250845253729e-07,-9.847027545448426827e-04
5.389999999999999680e+00,5.379799869751501973e+01,-1.545338518020330287e+00,9.999999701119959354e+02,1.003155534733023870e+02,1.082491694029335582e-05,2.236982115728790744e-05,1.115123130011434320e-05,-1.182821547415776990e-02,-9.816148968424723620e+00,-1.274195073066594119e+02,-5.955447933301326995e-07,5.561429293031461431e-06,1.019601837909768381e-06,-5.476934231077699056e-05,-9.918595831102110412e-04
5.589999999999999858e+00,5.379788918041932533e+01,-1.545580300704039178e+00,9.999999667182564735e+02,1.003155519284168946e+02,1.101922493173243554e-05,2.237026952211970112e-05,-1.825892867392993454e-06,-1.181106646630364007e-02,-9.816178232108169865e+00,-1.274197022040600871e+02,-8.354650503943423758e-07,5.765352464766303333e-06,1.019610757944623110e-06,-3.800129443310987573e-05,-9.820679026523366530e-04
5.790000000000000036e+00,5.379777966283773338e+01,-1.545822082125208219e+00,9.999999633347615600e+02,1.003155500059309446e+02,1.122051763925552158e-05,2.237071782782312665e-05,1.685493190392771832e-05,-1.183854820002414390e-02,-9.816142539586632410e+00,-1.274198968201135926e+02,-9.186836020794615454e-07,5.969276781500831222e-06,1.019619631908840418e-06,-5.833324828455383100e-05,-9.977673668070288597e-04
