# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
6.389999999999999680e+00,5.347829022190407500e+01,-2.247148354027968864e+00,1.026109774521552026e+03,1.001567073887339916e+02,1.037340549032168780e-03,1.290339074408475284e-02,4.003523592043240487e-01,-1.190678179459588037e-02,-9.798902730359319690e+00,1.679152249970817365e+02,2.343835066630514330e+00,1.304727712794984638e-02,5.098515026121386989e-02,4.981519541980796578e-02,-1.630788837081020501e-02
6.589999999999999858e+00,5.347811438386040095e+01,-2.247085249870831802e+00,1.026926386692561209e+03,1.001565130837537936e+02,4.607125915308529600e-03,1.226542622244330971e-02,4.001026247925228985e-01,-1.192914899249929855e-02,-9.798798005748416529e+00,1.679134866509273536e+02,2.343401286454260379e+00,1.216588125642260702e-02,-1.063999037292073617e-02,4.086751032879008122e-02,1.482398186827421291e-02
6.790000000000000036e+00,5.347793854604122998e+01,-2.247022147678821913e+00,1.027742973936721683e+03,1.001563167688779146e+02,4.141299257240396714e-03,1.296434463631257472e-02,4.003665184962331147e-01,-1.229686632414899068e-02,-9.799017785923494372e+00,1.679140689178596233e+02,2.343733228208395580e+00,1.254903268915792854e-02,1.408143547953991381e-01,-9.721942446756601242e-02,2.982875150812750592e-03
6.990000000000000213e+00,5.347776270845375279e+01,-2.246959047412875776e+00,1.028559534299187362e+03,1.001561239562383605e+02,7.428661700608947191e-03,1.228971309414994550e-02,4.002427639111290070e-01,-1.214220395628601810e-02,-9.798749869402035628e+00,1.679124870233659124e+02,2.343277467539286896e+00,1.135590269461119427e-02,1.683133529443897949e-02,-6.160367226755301268e-02,3.906761494362488707e-02
7.189999999999999503e+00,5.347758687103900854e+01,-2.246895949034918516e+00,1.029379251436330378e+03,1.001560085144547401e+02,9.197041798917494210e-03,7.348300375213057123e-03,4.000288097911897656e-01,-1.206391664199746652e-02,-9.798893675049519914e+00,1.679117976120111280e+02,2.340494940213413866e+00,1.316080879645642292e-02,-7.373228299588537038e-02,-4.167215017850833814e-02,7.126435958321216519e-05
7.389999999999999680e+00,5.347741103363417636e+01,-2.246832852683063653e+00,1.030195809613913298e+03,1.001559437491913656e+02,1.027143467745746455e-02,7.189696661753508522e-03,4.001433272544314690e-01,-1.191501134749501332e-02,-9.798758690536846672e+00,1.679115366969282945e+02,2.340368621518995607e+00,1.188313061094331720e-02,-2.994817713356522776e-02,3.039792120059605154e-02,4.074941590008063219e-02
7.589999999999999858e+00,5.347723519621897736e+01,-2.246769758337035405e+00,1.031012354647740722e+03,1.001558674096236672e+02,1.133189877278889188e-02,6.270292372951402626e-03,4.000307427341213140e-01,-1.207549685060807683e-02,-9.798812248627553956e+00,1.679112770691559149e+02,2.339804524959959942e+00,1.237103913485323482e-02,-7.033499993860778399e-02,-4.636840537873702234e-02,-1.532379314871025466e-03
7.790000000000000036e+00,5.347705935879308470e+01,-2.246706665957604709e+00,1.031828885558061302e+03,1.001558005894678303e+02,9.302488517993486028e-03,5.983951522816610691e-03,4.002904413615434032e-01,-1.213321082100740980e-02,-9.798577096936206487e+00,1.679127683075968207e+02,2.339602586272927720e+00,1.187677879312561482e-02,4.385550996123940143e-02,-5.732355507565858183e-02,8.447093903525994263e-02
7.990000000000000213e+00,5.347688352137639356e+01,-2.246643575393472592e+00,1.032645404078997672e+03,1.001557161432039891e+02,8.473575221877253233e-03,5.535939203921813601e-03,4.001297501705664006e-01,-1.210673876081748770e-02,-9.799276992715954648e+00,1.679135514707840855e+02,2.339310480276505899e+00,1.098302268009604225e-02,-1.242944333685518273e-02,-4.907913063171421425e-02,-1.579377546876319371e-01
8.192000000000000171e+00,5.347670592577682669e+01,-2.246579855744044174e+00,1.033473614575341344e+03,1.001556427382134018e+02,7.680945664810507646e-03,7.701588887002230877e-03,4.002254972320229420e-01,-1.186358937418012342e-02,-9.798740592861078014e+00,1.679143086054386629e+02,2.340622116725210144e+00,1.113949001347943300e-02,1.264836542539016402e-02,6.466887601633997118e-02,3.253630421178773519e-02
8.390000000000000568e+00,5.347653184665684023e+01,-2.246517399420830063e+00,1.034281976732425392e+03,1.001555311055655153e+02,9.535211518178786372e-03,9.603126900961989065e-03,4.001226528294857809e-01,-1.202839901616299147e-02,-9.799024268915923486e+00,1.679135358568832999e+02,2.341664432933181050e+00,1.144039313795098926e-02,-2.105541589520877610e-02,-2.113427264383814161e-02,-9.767374473554452097e-02
8.589999999999999858e+00,5.347635600943161904e+01,-2.246454313997266805e+00,1.035098486253991723e+03,1.001554160687076376e+02,1.193188812723057837e-02,8.440845141432617993e-03,4.000991258370998338e-01,-1.189120012576318046e-02,-9.798564417818106165e+00,1.679124683194505678e+02,2.340952958860959665e+00,1.228023449515395181e-02,-2.961238581680560381e-02,4.390184551900787324e-02,1.646079626732124823e-01
8.791999999999999815e+00,5.347617841403824457e+01,-2.246390599597179794e+00,1.035923144915141165e+03,1.001553469625321213e+02,1.400676209008513452e-02,6.764904754618328298e-03,3.998460389266633164e-01,-1.201178755549876451e-02,-9.798510652689953915e+00,1.679116053411627831e+02,2.339954992425834490e+00,1.165891892752835175e-02,-1.632606547971892641e-01,-3.901119859302767251e-02,5.651762103902591150e-02
8.990000000000000213e+00,5.347600433504812401e+01,-2.246328148503033084e+00,1.036731462018564343e+03,1.001552851067452536e+02,1.446693486803453908e-02,5.808075889479624720e-03,4.003164929256913251e-01,-1.212951011536884428e-02,-9.798673312282325298e+00,1.679116439091147868e+02,2.339375683266912809e+00,9.140652995313696891e-03,4.113099130212188176e-02,-5.980115774325556188e-02,6.683240910279093783e-02
9.192000000000000171e+00,5.347582673961922950e+01,-2.246264437493787014e+00,1.037559828741475940e+03,1.001552617286283606e+02,1.145818312085932801e-02,2.958775321985740447e-03,4.001270765762817150e-01,-1.224982947022536066e-02,-9.798741035513653941e+00,1.679136460664494734e+02,2.337832023495555855e+00,9.579689583733340050e-03,1.728284288653135145e-02,-1.097283782976563732e-01,4.520458912017912695e-02
9.390000000000000568e+00,5.347565266052075117e+01,-2.246201989412233591e+00,1.038368168227374554e+03,1.001552836883390256e+02,1.277395020598757168e-02,1.838071071620817065e-03,4.003535452027460195e-01,-1.193612224900853988e-02,-9.798711250493749247e+00,1.679131781106109145e+02,2.337173841981344591e+00,1.195395735582566697e-02,7.211118018037586397e-02,3.246165859307011820e-02,1.285393740075371771e-02
9.589999999999999858e+00,5.347547682303583372e+01,-2.246138912217674921e+00,1.039184669002890587e+03,1.001553371603333176e+02,1.622043190127446174e-02,1.487000967159701759e-03,4.001492318532906545e-01,-1.185825755610538795e-02,-9.798669712087832551e+00,1.679115269489066975e+02,2.336967068368719147e+00,1.300779114624108813e-02,-2.168901072911486386e-02,5.337111094200422401e-02,8.252170910594852637e-02
