# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.995000000000000000e+02,4.063835997683914542e-22,1.813394111756540250e-01,9.999999898271635175e+02,1.012018828050288732e+02,-1.627450439872228168e-14,5.146576980108911412e-08,-3.284935656663584508e-07,-1.476662345171872383e-24,-9.760849026765942682e+00,9.000000000000000000e+01,-1.724460922521586882e-06,0.000000000000000000e+00,1.475334724247922417e-19,-1.375970410592195864e-05,3.143374256623944342e-26
2.095000000000000000e+02,4.063835996062860342e-22,1.904291058473274734e-01,9.999999897545203567e+02,1.012018826763342219e+02,-1.627450439763842781e-14,5.632001509870185641e-08,-8.959126848975391152e-08,1.467689380364455610e-23,-9.760849026810360485e+00,9.000000000000000000e+01,-1.859711211462703044e-06,0.000000000000000000e+00,1.475334724148068246e-19,-1.375967962305330975e-05,3.100654422275571933e-26
2.195000000000000000e+02,4.063835994447884859e-22,1.995188005073583737e-01,9.999999899137765169e+02,1.012018825471335504e+02,-1.627450439662057005e-14,6.139130838791417258e-08,-6.983275004026850921e-08,1.475355976814334051e-23,-9.760790818004348779e+00,9.000000000000000000e+01,-1.795447671568296026e-06,0.000000000000000000e+00,1.475334724051217562e-19,-4.671478687660211908e-05,3.157004988335654419e-26
2.295000000000000000e+02,4.063835992839090125e-22,2.086084951558088985e-01,9.999999900450929999e+02,1.012018824171420874e+02,-1.627450439568440042e-14,6.667516505197833179e-08,-9.110395863569883529e-07,-3.751394532017343749e-23,-9.760849022055486657e+00,9.000000000000000000e+01,-1.690083197524958470e-06,0.000000000000000000e+00,1.475334723952329726e-19,-1.376237314484395539e-05,3.152570844645563048e-26
2.395000000000000000e+02,4.063835991233637086e-22,2.176981897927109944e-01,9.999999903086572886e+02,1.012018822887454377e+02,-1.627450439467022822e-14,7.216835738490681872e-08,-8.970464374129870548e-07,-3.598513063710671121e-23,-9.760790813038047631e+00,9.000000000000000000e+01,-1.787706099695864085e-06,0.000000000000000000e+00,1.475334723856079451e-19,-4.671760008677545723e-05,3.159244051364735565e-26
2.495000000000000000e+02,4.063835989634774809e-22,2.267878844180832854e-01,9.999999904902651906e+02,1.012018821614377515e+02,-1.627450439362585211e-14,7.786854251242502248e-08,-6.238717138128377581e-07,-1.921610037796765538e-23,-9.760674396784034812e+00,9.000000000000000000e+01,-1.857864632303520342e-06,0.000000000000000000e+00,1.475334723759896343e-19,-1.126270449794951084e-04,3.204679987589485046e-26
2.595000000000000000e+02,4.063835988043208120e-22,2.358775790320394306e-01,9.999999905992299318e+02,1.012018820360747782e+02,-1.627450439250109739e-14,8.377689801056228605e-08,1.745262067355211822e-07,2.876111495525820749e-23,-9.760849021095749478e+00,9.000000000000000000e+01,-1.703059046403331187e-06,0.000000000000000000e+00,1.475334723662140472e-19,-1.376291852945782444e-05,3.166449818547553150e-26
2.695000000000000000e+02,4.063835986455059769e-22,2.449672736345023527e-01,9.999999908115714788e+02,1.012018819068931208e+02,-1.627450439163049471e-14,8.989382432415000059e-08,-2.414428350041958146e-07,4.141019043929701560e-24,-9.760790810116747096e+00,9.000000000000000000e+01,-1.817846944190221174e-06,0.000000000000000000e+00,1.475334723574158696e-19,-4.671925622020561987e-05,3.168719795718622369e-26
2.795000000000000000e+02,4.063835984872776664e-22,2.540569682256563766e-01,9.999999910099431872e+02,1.012018817808187094e+02,-1.627450439060030233e-14,9.621242521086598821e-08,6.238159076604307013e-07,5.698447268799192281e-23,-9.760965437407246981e+00,9.000000000000000000e+01,-1.675169831067950472e-06,0.000000000000000000e+00,1.475334723485781141e-19,5.214655652594362724e-05,3.093712790444368522e-26
2.895000000000000000e+02,4.063835983297614234e-22,2.631466628055415535e-01,9.999999912260100245e+02,1.012018816549686449e+02,-1.627450438959716471e-14,1.027423782776070835e-07,-2.552530473561536385e-07,2.075720904010350716e-24,-9.760965432294776534e+00,9.000000000000000000e+01,-1.571850606351418628e-06,0.000000000000000000e+00,1.475334723380496570e-19,5.214366141772712557e-05,3.120468977660179683e-26
2.995000000000000000e+02,4.063835981727823813e-22,2.722363573741068410e-01,9.999999914560467005e+02,1.012018815319552942e+02,-1.627450438845086777e-14,1.094709370677019648e-07,1.191667165657323576e-06,9.241258440684001977e-23,-9.760849021494658828e+00,9.000000000000000000e+01,-1.812948915425204954e-06,0.000000000000000000e+00,1.475334723288459748e-19,-1.376269562724354302e-05,3.125590693527335949e-26
3.095000000000000000e+02,4.063835980164009135e-22,2.813260519314975117e-01,9.999999914998188615e+02,1.012018814064959429e+02,-1.627450438748620133e-14,1.164063787564816427e-07,1.710652158956295196e-07,2.829079406427510141e-23,-9.760790806922678087e+00,9.000000000000000000e+01,-1.681934998097610646e-06,0.000000000000000000e+00,1.475334723185052958e-19,-4.672106727634320344e-05,3.187496146530293108e-26
3.195000000000000000e+02,4.063835978608554103e-22,2.904157464777105679e-01,9.999999916572123766e+02,1.012018812833157853e+02,-1.627450438642869542e-14,1.235446473613853650e-07,4.869691636803715984e-07,4.883037443496229246e-23,-9.760732598893815393e+00,9.000000000000000000e+01,-1.829886081548246794e-06,0.000000000000000000e+00,1.475334723088518609e-19,-7.967573446237089798e-05,3.181249589250754909e-26
3.295000000000000000e+02,4.063835977058251028e-22,2.995054410128165090e-01,9.999999918173998594e+02,1.012018811579400932e+02,-1.627450438553343295e-14,1.308829806556432869e-07,-2.206947836958449634e-07,5.395129897753118837e-24,-9.760790802284748935e+00,9.000000000000000000e+01,-1.787437864436248177e-06,0.000000000000000000e+00,1.475334722995080673e-19,-4.672369454522984112e-05,3.160666120561602832e-26
3.395000000000000000e+02,4.063835975516966815e-22,3.085951355369124238e-01,9.999999920269474387e+02,1.012018810379152427e+02,-1.627450438436057980e-14,1.384228616076144725e-07,-2.659995871582824630e-07,2.596202596327090220e-24,-9.760849009078564009e+00,9.000000000000000000e+01,-1.752524890253385700e-06,0.000000000000000000e+00,1.475334722884029145e-19,-1.376972767665057433e-05,3.138145032649512183e-26
3.495000000000000000e+02,4.063835973983583805e-22,3.176848300499836575e-01,9.999999922197312117e+02,1.012018809172560907e+02,-1.627450438327054127e-14,1.461602513361190753e-07,8.898907166152391384e-07,7.411819805676280200e-23,-9.760849014090895892e+00,9.000000000000000000e+01,-1.824259298650176137e-06,0.000000000000000000e+00,1.475334722793796198e-19,-1.376689056727085111e-05,3.119850781008582392e-26
3.595000000000000000e+02,4.063835972455637692e-22,3.267745245521543884e-01,9.999999924609437585e+02,1.012018807945518262e+02,-1.627450438233595567e-14,1.541005088712509691e-07,2.479105378009248579e-07,3.426073406223671965e-23,-9.760849009058707892e+00,9.000000000000000000e+01,-1.772186315961069591e-06,0.000000000000000000e+00,1.475334722697525460e-19,-1.376974032571382359e-05,3.133445553035205639e-26
3.695000000000000000e+02,4.063835970938034988e-22,3.358642190435098818e-01,9.999999925885349512e+02,1.012018806713830372e+02,-1.627450438148660491e-14,1.622301975771297805e-07,-3.954452047194179349e-07,-5.595119402387217987e-24,-9.760849003779235034e+00,9.000000000000000000e+01,-1.728355931562256827e-06,0.000000000000000000e+00,1.475334722608969756e-19,-1.377273020512006148e-05,3.144924093049792017e-26
3.795000000000000000e+02,4.063835969425037401e-22,3.449539135239964027e-01,9.999999927664175630e+02,1.012018805528677063e+02,-1.627450438037762109e-14,1.705649193963093681e-07,-9.471893319191640051e-07,-3.906609510135365170e-23,-9.760907207595474588e+00,9.000000000000000000e+01,-1.725927514451865745e-06,0.000000000000000000e+00,1.475334722498246840e-19,1.917955085407595678e-05,3.114058357623219465e-26
3.895000000000000000e+02,4.063835967923818738e-22,3.540436079938042990e-01,9.999999928995966911e+02,1.012018804357698230e+02,-1.627450437924784290e-14,1.790907277494865562e-07,1.845082655286257535e-06,1.316288907944032209e-22,-9.760790805597029163e+00,9.000000000000000000e+01,-1.765147824784303270e-06,0.000000000000000000e+00,1.475334722422381089e-19,-4.672182317789186064e-05,3.167522287977170518e-26
3.995000000000000000e+02,4.063835966430959720e-22,3.631333024529822540e-01,9.999999931352213025e+02,1.012018803156452691e+02,-1.627450437834929562e-14,1.878061973511091932e-07,2.970261951062973094e-07,3.664774435620346728e-23,-9.760790794373193080e+00,9.000000000000000000e+01,-1.747395088107621848e-06,0.000000000000000000e+00,1.475334722319563634e-19,-4.672817832508742073e-05,3.172303999697931156e-26
4.095000000000000000e+02,4.063835964945545814e-22,3.722229969015498074e-01,9.999999930532649159e+02,1.012018802000470572e+02,-1.627450437721283105e-14,1.967205562452094564e-07,1.174305609944462745e-06,9.027026743038141041e-23,-9.760907216159511179e+00,9.000000000000000000e+01,-1.661882694941793734e-06,0.000000000000000000e+00,1.475334722222168875e-19,1.918439748462306754e-05,3.126251681893834053e-26
4.195000000000000000e+02,4.063835963473008272e-22,3.813126913396885365e-01,9.999999930765479803e+02,1.012018800840395869e+02,-1.627450437617426727e-14,2.058300147304215329e-07,-1.922133650103492893e-08,1.787863149187221352e-23,-9.760848997877834776e+00,9.000000000000000000e+01,-1.772499257097288220e-06,0.000000000000000000e+00,1.475334722110950995e-19,-1.377607422532410033e-05,3.134577761317360140e-26
4.295000000000000000e+02,4.063835962007958630e-22,3.904023857673822318e-01,9.999999932432547212e+02,1.012018799680058123e+02,-1.627450437517876583e-14,2.151298350008438351e-07,2.376614593802236375e-07,3.371132496844035163e-23,-9.760848997887055845e+00,9.000000000000000000e+01,-1.782877228911841440e-06,0.000000000000000000e+00,1.475334722019439952e-19,-1.377606968303465503e-05,3.132123732886409398e-26
4.395000000000000000e+02,4.063835960552911974e-22,3.994920801847304248e-01,9.999999933512881398e+02,1.012018798559856236e+02,-1.627450437399363800e-14,2.246237390724371655e-07,1.244423773932140962e-06,9.625172773506672325e-23,-9.760674376028141808e+00,9.000000000000000000e+01,-1.967853810964768183e-06,0.000000000000000000e+00,1.475334721919334447e-19,-1.126388084912130526e-04,3.179771930874498028e-26
4.495000000000000000e+02,4.063835959103264599e-22,4.085817745918413624e-01,9.999999935906380415e+02,1.012018797379644326e+02,-1.627450437320422174e-14,2.342996573979275555e-07,-5.953600584671714970e-07,-1.815545254977583947e-23,-9.760848988299933637e+00,9.000000000000000000e+01,-1.701547672263137203e-06,0.000000000000000000e+00,1.475334721822972468e-19,-1.378149874446822774e-05,3.153519313621714969e-26
4.595000000000000000e+02,4.063835957666594211e-22,4.176714689886987797e-01,9.999999937582761049e+02,1.012018796245434800e+02,-1.627450437220462768e-14,2.441714618508944128e-07,-2.411231954238440906e-07,3.264662847975098754e-24,-9.761023616503727851e+00,9.000000000000000000e+01,-1.577341286953560225e-06,0.000000000000000000e+00,1.475334721732193038e-19,8.508483115893770987e-05,3.090672134203869981e-26
4.695000000000000000e+02,4.063835956239429341e-22,4.267611633754666012e-01,9.999999939491972327e+02,1.012018795117033392e+02,-1.627450437122383377e-14,2.542224959370005589e-07,3.934817843801805871e-07,4.265112782873733126e-23,-9.760907200993214516e+00,9.000000000000000000e+01,-1.694345140798119628e-06,0.000000000000000000e+00,1.475334721646355304e-19,1.917580721354720030e-05,3.124151009791685347e-26
4.795000000000000000e+02,4.063835954819965370e-22,4.358508577522227090e-01,9.999999941186979413e+02,1.012018794033791380e+02,-1.627450437000971372e-14,2.644547561615503155e-07,1.948750211266864295e-06,1.385244942340950842e-22,-9.760674373699334438e+00,9.000000000000000000e+01,-1.887997970688829229e-06,0.000000000000000000e+00,1.475334721549737898e-19,-1.126401295938417129e-04,3.201267762731617129e-26
4.895000000000000000e+02,4.063835953410577736e-22,4.449405521189529478e-01,9.999999942239373922e+02,1.012018792923272343e+02,-1.627450436901569534e-14,2.748669954124897232e-07,4.231494315153142263e-07,4.517383566056728076e-23,-9.760848988209078314e+00,9.000000000000000000e+01,-1.796047676847844808e-06,0.000000000000000000e+00,1.475334721438948297e-19,-1.378155247660293953e-05,3.130136607732106813e-26
4.995000000000000000e+02,4.063835952012571708e-22,4.540302464758080303e-01,9.999999944083392620e+02,1.012018791810359346e+02,-1.627450436810058514e-14,2.854612981672424864e-07,-1.128960721067754629e-06,-5.036983153490026792e-23,-9.760848973874852064e+00,9.000000000000000000e+01,-1.748266407423718134e-06,0.000000000000000000e+00,1.475334721334871765e-19,-1.378966848316901992e-05,3.142696810699953451e-26
