# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
2.531899999999999977e+02,5.346775115255756106e+01,-2.696004250742640718e+00,9.999916089931502938e+02,1.016546754170552447e+02,-3.677938505771464334e-02,2.073541583249740694e-04,2.006163323575629528e-02,-1.191117868970687464e-02,-9.811341179471062546e+00,-1.488543151110988561e+01,-2.191400312995541545e-05,2.077048029066712134e-06,-2.098930156966071886e-07,1.254286588809891284e-05,-3.144401652468254240e-04
2.533919999999999959e+02,5.346792942208955424e+01,-2.696083779592015173e+00,9.999915605345740914e+02,1.016587271684031606e+02,-3.678009487891790302e-02,2.079389582007248611e-04,2.004370442238386646e-02,-1.191705108532396806e-02,-9.811321604128774965e+00,-1.488549525503617410e+01,-2.195580658502238749e-05,2.034673422712261237e-06,-2.099032477521514859e-07,1.447635574734029643e-06,-3.174832709927849299e-04
2.535900000000000034e+02,5.346810416837129054e+01,-2.696161737332789077e+00,9.999915129216387868e+02,1.016626986689877441e+02,-3.678079201384548691e-02,2.085122092888962706e-04,2.006044950387119580e-02,-1.191430312533126382e-02,-9.811308291023845385e+00,-1.488555773777065383e+01,-2.202761361184366615e-05,1.993135633016722554e-06,-2.099142634933605976e-07,-6.116794040215865512e-06,-3.156720853577803828e-04
2.537900000000000205e+02,5.346828068664097344e+01,-2.696240486264482872e+00,9.999914646679535508e+02,1.016667101606266215e+02,-3.678149762616795410e-02,2.090913022641434642e-04,2.003866178564113129e-02,-1.191932641511008091e-02,-9.811301920892260497e+00,-1.488562087707375348e+01,-2.211227954490878794e-05,1.951175541992797316e-06,-2.099264591310827630e-07,-9.769978125527607301e-06,-3.182378723398321743e-04
2.539900000000000091e+02,5.346845721181917099e+01,-2.696319238954040021e+00,9.999914162829518318e+02,1.016707218673864048e+02,-3.678220456412738953e-02,2.096703832408952531e-04,2.005338949711363630e-02,-1.191711360464407614e-02,-9.811291159999701250e+00,-1.488568399051998625e+01,-2.211691353674636809e-05,1.909212906525127275e-06,-2.099374718195610189e-07,-1.589643989143548413e-05,-3.167269442901292473e-04
2.541899999999999977e+02,5.346863374390613188e+01,-2.696397995401559111e+00,9.999913677750155330e+02,1.016747333814110306e+02,-3.678291297822538358e-02,2.102495404765271120e-04,2.004427438419179724e-02,-1.191949962883645520e-02,-9.811286743664823007e+00,-1.488574713132252469e+01,-2.219401013133616709e-05,1.867247828391461733e-06,-2.099498254467988925e-07,-1.844830562012901381e-05,-3.178068229796609406e-04
2.543919999999999959e+02,5.346881204832624945e+01,-2.696477543228154250e+00,9.999913186132907867e+02,1.016787849873482514e+02,-3.678362983629979155e-02,2.108345510958458996e-04,2.005341047376574953e-02,-1.191735642149838875e-02,-9.811299773494054577e+00,-1.488581091057340267e+01,-2.231497202009296562e-05,1.824860321707222797e-06,-2.099635737365796916e-07,-1.117247020096701482e-05,-3.163312360918616004e-04
2.545900000000000034e+02,5.346898682880528497e+01,-2.696555519570827286e+00,9.999912703027948737e+02,1.016827565325792193e+02,-3.678433388020315581e-02,2.114079310641420347e-04,2.006335913553255676e-02,-1.191398337487105559e-02,-9.811353577002282833e+00,-1.488587340689808691e+01,-2.230089536851711821e-05,1.783309911570707712e-06,-2.099845038126000068e-07,1.907059822922726596e-05,-3.141710102032575346e-04
2.547900000000000205e+02,5.346916338161769744e+01,-2.696634287292765553e+00,9.999912213655188680e+02,1.016867681745422658e+02,-3.678504647435443253e-02,2.119872104321379844e-04,2.008344652612731665e-02,-1.191006263516488500e-02,-9.811350291819080027e+00,-1.488593654224508533e+01,-2.240938673492333670e-05,1.741337098328056981e-06,-2.099970266266648449e-07,1.715480174414568801e-05,-3.116984528900475226e-04
2.549900000000000091e+02,5.346933994133853929e+01,-2.696713058773030358e+00,9.999911722801625729e+02,1.016907796853899413e+02,-3.678576042048515432e-02,2.125665314125406240e-04,2.005851959252682656e-02,-1.191785629566781760e-02,-9.811323457480817467e+00,-1.488599970125576633e+01,-2.251389184853618011e-05,1.699361995086035336e-06,-2.100061005509857208e-07,1.975154709230569234e-06,-3.158241924605074686e-04
